日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-06,300814,30.7,30.76,30.91,30.18,22545,69073704.0,2.39,0.52,0.16,1.28
2024-12-09,300814,30.75,30.38,30.89,30.01,18863,57468572.0,2.86,-1.24,-0.38,1.07
2024-12-10,300814,31.35,30.53,31.5,30.52,27444,85001863.0,3.23,0.49,0.15,1.56
2024-12-11,300814,30.48,31.25,31.32,30.48,28474,88211621.0,2.75,2.36,0.72,1.62
2024-12-12,300814,31.2,31.51,31.8,30.95,28614,89844753.0,2.72,0.83,0.26,1.63
2024-12-13,300814,31.31,31.12,31.69,30.98,25968,81208881.0,2.25,-1.24,-0.39,1.48
2024-12-16,300814,31.12,31.98,32.88,31.0,62940,202236559.0,6.04,2.76,0.86,3.58
2024-12-17,300814,31.65,33.34,36.66,31.65,115370,392074014.0,15.67,4.25,1.36,6.56
2024-12-18,300814,32.31,34.35,34.97,31.68,120581,407386177.0,9.87,3.03,1.01,6.86
2024-12-19,300814,33.34,35.55,35.55,33.02,137988,480040800.0,7.37,3.49,1.2,7.85
2024-12-20,300814,35.49,34.71,35.51,34.33,123505,431555158.0,3.32,-2.36,-0.84,7.03
2024-12-23,300814,34.05,32.73,34.67,32.31,81300,270348319.0,6.8,-5.7,-1.98,4.62
2024-12-24,300814,32.83,34.01,34.5,32.08,80947,271095559.0,7.39,3.91,1.28,4.6
2024-12-25,300814,34.19,32.9,34.9,32.61,72345,244296030.0,6.73,-3.26,-1.11,4.12
2024-12-26,300814,32.65,35.4,35.5,32.09,133435,463039648.0,10.36,7.6,2.5,7.59
2024-12-27,300814,35.06,34.1,35.07,33.83,87495,301781845.0,3.5,-3.67,-1.3,4.98
2024-12-30,300814,34.34,35.16,35.97,33.56,107760,377533299.0,7.07,3.11,1.06,6.13
2024-12-31,300814,35.0,32.42,35.09,32.37,84426,282150476.0,7.74,-7.79,-2.74,4.8
2025-01-02,300814,31.86,30.79,32.88,30.35,61548,193515745.0,7.8,-5.03,-1.63,3.5
2025-01-03,300814,31.0,28.23,31.3,28.1,65610,192195772.0,10.39,-8.31,-2.56,3.73
2025-01-06,300814,28.24,27.92,28.71,27.0,33235,93040945.0,6.06,-1.1,-0.31,1.89
2025-01-07,300814,28.17,29.46,29.58,27.68,48862,141528445.0,6.81,5.52,1.54,2.78
2025-01-08,300814,29.0,30.54,31.27,27.92,65232,193423323.0,11.37,3.67,1.08,3.71
2025-01-09,300814,30.88,32.7,33.37,30.25,116981,380382663.0,10.22,7.07,2.16,6.65
2025-01-10,300814,32.0,30.32,32.64,30.29,78339,246887949.0,7.19,-7.28,-2.38,4.46
2025-01-13,300814,30.31,29.48,30.52,29.26,43057,127864075.0,4.16,-2.77,-0.84,2.45
2025-01-14,300814,29.78,31.39,31.47,29.26,53908,165937563.0,7.5,6.48,1.91,3.07
2025-01-15,300814,31.69,34.64,36.63,31.5,181265,634291126.0,16.34,10.35,3.25,10.31
2025-01-16,300814,34.31,34.15,34.61,33.07,118640,402259204.0,4.45,-1.41,-0.49,6.75
2025-01-17,300814,34.16,37.97,39.83,33.8,223938,816731121.0,17.66,11.19,3.82,12.74
2025-01-20,300814,40.22,41.07,42.88,38.0,224790,901568100.0,12.85,8.16,3.1,12.79
2025-01-21,300814,40.05,39.32,40.63,38.57,152389,599015616.0,5.02,-4.26,-1.75,8.67
2025-01-22,300814,38.5,38.37,40.0,38.1,116503,454797820.0,4.83,-2.42,-0.95,6.63
2025-01-23,300814,39.0,37.06,39.7,36.88,137309,524602903.0,7.35,-3.41,-1.31,7.81
2025-01-24,300814,37.1,37.12,37.68,36.5,102402,379273267.0,3.18,0.16,0.06,5.82
2025-01-27,300814,37.13,34.44,37.29,34.44,82851,291316206.0,7.68,-7.22,-2.68,4.71
2025-02-05,300814,34.9,34.36,35.36,34.0,67785,233808074.0,3.95,-0.23,-0.08,3.86
2025-02-06,300814,34.21,35.72,35.76,34.11,102352,359492145.0,4.8,3.96,1.36,5.82
2025-02-07,300814,35.83,35.58,36.32,34.66,101057,360241374.0,4.65,-0.39,-0.14,5.75
2025-02-10,300814,35.5,36.03,36.29,35.41,86311,309214320.0,2.47,1.26,0.45,4.91
2025-02-11,300814,36.0,35.48,36.0,35.36,58492,208510985.0,1.78,-1.53,-0.55,3.33
2025-02-12,300814,35.28,37.13,37.16,35.1,107264,390725127.0,5.81,4.65,1.65,6.1
2025-02-13,300814,36.85,35.86,36.9,35.73,76145,275479661.0,3.15,-3.42,-1.27,4.33
2025-02-14,300814,35.51,34.53,35.96,34.18,92690,321880172.0,4.96,-3.71,-1.33,5.27
2025-02-17,300814,34.48,36.38,36.98,34.35,128361,465415184.0,7.62,5.36,1.85,7.3
2025-02-18,300814,36.18,34.72,36.93,34.6,76278,271905493.0,6.4,-4.56,-1.66,4.34
2025-02-19,300814,34.71,35.44,35.67,34.41,54929,193458991.0,3.63,2.07,0.72,3.12
2025-02-20,300814,35.65,38.3,38.3,34.8,136398,500356997.0,9.88,8.07,2.86,7.76
2025-02-21,300814,38.0,40.94,41.21,37.4,208779,828217885.0,9.95,6.89,2.64,11.88
2025-02-24,300814,40.0,39.87,40.99,38.8,134045,535015813.0,5.35,-2.61,-1.07,7.62
2025-02-25,300814,38.41,43.19,44.82,38.3,182270,761734448.0,16.35,8.33,3.32,10.37
2025-02-26,300814,43.06,43.67,45.36,42.71,157070,690851858.0,6.14,1.11,0.48,8.93
2025-02-27,300814,43.0,40.89,43.8,40.11,111300,462606589.0,8.45,-6.37,-2.78,6.33
2025-02-28,300814,40.73,37.38,40.76,37.09,97959,376390181.0,8.98,-8.58,-3.51,5.57
2025-03-03,300814,37.39,36.05,37.99,35.37,75992,275990983.0,7.01,-3.56,-1.33,4.28
2025-03-04,300814,35.14,35.93,36.13,35.01,86129,306689015.0,3.11,-0.33,-0.12,4.78
2025-03-05,300814,35.68,36.92,37.25,35.18,109403,396087005.0,5.76,2.76,0.99,6.03
2025-03-06,300814,36.93,37.22,37.8,36.7,110611,411136276.0,2.98,0.81,0.3,6.1
2025-03-07,300814,36.95,37.66,38.64,36.42,115457,435795507.0,5.96,1.18,0.44,6.36
2025-03-10,300814,37.53,38.05,38.66,36.89,94474,356884084.0,4.7,1.04,0.39,5.13
2025-03-11,300814,36.99,36.82,38.11,36.0,98254,362152785.0,5.55,-3.23,-1.23,5.34
2025-03-12,300814,36.95,38.47,38.88,36.75,131701,500142623.0,5.78,4.48,1.65,7.16
2025-03-13,300814,38.18,38.35,39.01,36.8,134896,513315044.0,5.74,-0.31,-0.12,7.23
2025-03-14,300814,37.79,37.68,38.14,36.31,115204,430941650.0,4.77,-1.75,-0.67,6.17
2025-03-17,300814,37.36,37.15,37.65,36.0,80770,298534957.0,4.38,-1.41,-0.53,4.33
2025-03-18,300814,37.5,38.17,38.3,37.11,107870,408243659.0,3.2,2.75,1.02,5.78
2025-03-19,300814,37.83,36.5,38.0,36.0,112151,411132071.0,5.24,-4.38,-1.67,6.01
2025-03-20,300814,36.28,36.0,36.63,35.87,54614,197505336.0,2.08,-1.37,-0.5,2.93
2025-03-21,300814,35.62,33.73,35.86,33.69,76732,264261937.0,6.03,-6.31,-2.27,4.11
2025-03-24,300814,33.96,33.0,34.28,31.98,64425,211854592.0,6.82,-2.16,-0.73,3.45
2025-03-25,300814,32.7,32.21,33.04,31.88,41258,133672223.0,3.52,-2.39,-0.79,2.21
2025-03-26,300814,32.48,32.33,32.88,32.2,35958,116810137.0,2.11,0.37,0.12,1.93
2025-03-27,300814,32.16,32.23,32.83,31.78,35535,115018478.0,3.25,-0.31,-0.1,1.9
2025-03-28,300814,32.53,31.6,32.57,31.6,27415,87600493.0,3.01,-1.95,-0.63,1.45
2025-03-31,300814,31.22,31.79,31.8,30.6,41755,129992723.0,3.8,0.6,0.19,2.2
2025-04-01,300814,31.78,31.47,32.3,31.47,31471,100214222.0,2.61,-1.01,-0.32,1.66
2025-04-02,300814,31.5,31.56,31.96,31.24,25595,80842043.0,2.29,0.29,0.09,1.35
2025-04-03,300814,30.97,30.33,31.48,30.12,42090,129037471.0,4.31,-3.9,-1.23,2.22
2025-04-07,300814,27.37,24.26,28.14,24.26,68763,176855034.0,12.79,-20.01,-6.07,3.63
2025-04-08,300814,24.41,24.63,25.29,23.99,64067,157397685.0,5.36,1.53,0.37,3.38
2025-04-09,300814,24.0,25.69,25.96,22.2,80472,196230770.0,15.27,4.3,1.06,4.25
2025-04-10,300814,26.56,26.61,27.37,26.56,65447,176017771.0,3.15,3.58,0.92,3.42
2025-04-11,300814,26.0,27.3,27.75,25.83,55483,150608383.0,7.22,2.59,0.69,2.9
2025-04-14,300814,28.2,27.74,28.7,27.6,53096,148722412.0,4.03,1.61,0.44,2.77
2025-04-15,300814,27.88,27.44,27.89,27.16,31554,86647630.0,2.63,-1.08,-0.3,1.65
2025-04-16,300814,27.26,27.03,27.53,26.44,31943,86230719.0,3.97,-1.49,-0.41,1.67
2025-04-17,300814,26.81,27.2,27.39,26.81,27779,75357871.0,2.15,0.63,0.17,1.45
2025-04-18,300814,27.0,27.26,27.41,26.7,29099,78981237.0,2.61,0.22,0.06,1.52
2025-04-21,300814,27.0,27.66,27.68,27.0,28579,78367500.0,2.49,1.47,0.4,1.49
2025-04-22,300814,27.46,27.39,27.73,27.34,28870,79457615.0,1.41,-0.98,-0.27,1.51
2025-04-23,300814,27.6,28.06,28.35,27.6,42660,119212256.0,2.74,2.45,0.67,2.23
2025-04-24,300814,28.06,27.27,28.06,27.16,32878,90535658.0,3.21,-2.82,-0.79,1.72
2025-04-25,300814,27.5,27.51,28.09,27.28,40228,111527468.0,2.97,0.88,0.24,2.1
2025-04-28,300814,27.38,27.04,27.6,26.99,32326,87853039.0,2.22,-1.71,-0.47,1.69
2025-04-29,300814,27.2,27.29,27.55,26.87,24359,66540042.0,2.51,0.92,0.25,1.27
2025-04-30,300814,27.3,27.91,28.3,27.29,36389,101413081.0,3.7,2.27,0.62,1.9
2025-05-06,300814,28.28,29.26,29.3,28.01,46463,134073912.0,4.62,4.84,1.35,2.43
2025-05-07,300814,29.63,29.26,29.87,28.9,45582,133708026.0,3.32,0.0,0.0,2.38
2025-05-08,300814,29.1,30.01,30.14,29.01,46984,140020396.0,3.86,2.56,0.75,2.45
2025-05-09,300814,29.95,29.71,30.0,29.37,35338,104615451.0,2.1,-1.0,-0.3,1.85
2025-05-12,300814,29.88,30.09,30.17,29.75,37264,111738097.0,1.41,1.28,0.38,1.95
2025-05-13,300814,30.58,29.9,30.88,29.82,45609,138532182.0,3.52,-0.63,-0.19,2.38
2025-05-14,300814,29.92,29.71,30.38,29.53,39328,117462019.0,2.84,-0.64,-0.19,2.05
2025-05-15,300814,29.7,29.11,29.7,29.01,30569,89393119.0,2.32,-2.02,-0.6,1.6
2025-05-16,300814,29.05,29.34,29.57,28.91,21624,63471523.0,2.27,0.79,0.23,1.13
2025-05-19,300814,29.34,29.37,29.4,28.81,18442,53708782.0,2.01,0.1,0.03,0.96
2025-05-20,300814,29.3,29.52,29.64,29.21,20830,61324019.0,1.46,0.51,0.15,1.09
2025-05-21,300814,29.47,28.91,29.47,28.8,23129,67178994.0,2.27,-2.07,-0.61,1.21
2025-05-22,300814,28.9,28.47,29.3,28.43,25271,72675687.0,3.01,-1.52,-0.44,1.32
2025-05-23,300814,28.44,27.9,28.69,27.88,27376,77304558.0,2.85,-2.0,-0.57,1.43
2025-05-26,300814,27.76,28.33,28.4,27.75,19687,55510162.0,2.33,1.54,0.43,1.03
2025-05-27,300814,28.48,27.63,28.48,27.55,24725,68644070.0,3.28,-2.47,-0.7,1.29
2025-05-28,300814,27.65,27.25,27.89,27.1,18796,51432593.0,2.86,-1.38,-0.38,0.98
2025-05-29,300814,27.28,27.78,27.84,27.28,28538,79053596.0,2.06,1.94,0.53,1.49
2025-05-30,300814,27.7,26.88,27.7,26.74,28144,76026516.0,3.46,-3.24,-0.9,1.47
2025-06-03,300814,26.72,26.84,27.06,26.71,15309,41137450.0,1.3,-0.15,-0.04,0.8
2025-06-04,300814,27.0,28.43,29.98,27.0,108694,310762729.0,11.1,5.92,1.59,5.68
2025-06-05,300814,28.3,29.32,29.39,27.83,91146,261866531.0,5.49,3.13,0.89,4.76
2025-06-06,300814,28.9,29.43,29.98,28.9,71400,210294073.0,3.68,0.38,0.11,3.73
2025-06-09,300814,30.64,31.0,31.49,30.1,132821,410772244.0,4.72,5.33,1.57,6.94
2025-06-10,300814,31.02,31.25,31.85,30.42,125678,391100554.0,4.61,0.81,0.25,6.57
2025-06-11,300814,31.24,32.69,32.95,30.99,166137,534879612.0,6.27,4.61,1.44,8.68
2025-06-12,300814,32.07,30.99,32.22,30.98,127717,402823908.0,3.79,-5.2,-1.7,6.67
2025-06-13,300814,30.7,30.38,31.35,30.19,83147,255098132.0,3.74,-1.97,-0.61,4.34
2025-06-16,300814,30.1,30.81,31.48,30.08,58610,181236315.0,4.61,1.42,0.43,3.06
2025-06-17,300814,31.0,30.53,31.45,30.2,47829,145751889.0,4.06,-0.91,-0.28,2.5
2025-06-18,300814,30.3,34.15,34.75,30.12,217846,717317563.0,15.17,11.86,3.62,11.38
2025-06-19,300814,33.66,32.55,34.07,32.36,149695,494086429.0,5.01,-4.69,-1.6,7.82
2025-06-20,300814,33.01,32.81,34.18,32.18,158002,522755670.0,6.14,0.8,0.26,8.25
2025-06-23,300814,32.26,32.88,33.4,32.0,102977,336936222.0,4.27,0.21,0.07,5.38
2025-06-24,300814,32.7,33.62,33.62,32.58,131572,437813887.0,3.16,2.25,0.74,6.87
2025-06-25,300814,33.33,33.35,33.6,32.78,100981,334406045.0,2.44,-0.8,-0.27,5.28
2025-06-26,300814,33.37,34.61,34.61,33.19,161178,548211875.0,4.26,3.78,1.26,8.42
2025-06-27,300814,34.06,33.85,35.82,33.77,147814,511908021.0,5.92,-2.2,-0.76,7.72
2025-06-30,300814,35.0,34.16,35.51,33.56,111328,380725069.0,5.76,0.92,0.31,5.82
2025-07-01,300814,33.53,33.14,33.93,32.87,87221,289939444.0,3.1,-2.99,-1.02,4.56
2025-07-02,300814,33.15,32.63,33.9,32.02,70065,228523744.0,5.67,-1.54,-0.51,3.66
2025-07-03,300814,32.45,33.52,33.7,32.45,76798,255750195.0,3.83,2.73,0.89,4.01
2025-07-04,300814,33.28,33.0,33.97,32.88,72524,241995821.0,3.25,-1.55,-0.52,3.79
2025-07-07,300814,32.8,32.53,33.18,31.8,63107,204257254.0,4.18,-1.42,-0.47,3.3
2025-07-08,300814,32.53,34.65,35.0,32.4,153364,522425096.0,7.99,6.52,2.12,8.01
2025-07-09,300814,34.6,34.01,34.62,33.8,85480,291579490.0,2.37,-1.85,-0.64,4.47
2025-07-10,300814,34.3,33.42,34.49,33.08,75916,255201530.0,4.15,-1.73,-0.59,3.97
2025-07-11,300814,33.51,32.99,33.51,32.58,56696,186718755.0,2.78,-1.29,-0.43,2.96
2025-07-14,300814,32.9,32.86,33.59,32.82,42073,139192313.0,2.33,-0.39,-0.13,2.2
2025-07-15,300814,32.9,33.09,34.38,32.77,114246,384387702.0,4.9,0.7,0.23,5.97
2025-07-16,300814,32.89,32.26,33.19,32.11,72481,236273931.0,3.26,-2.51,-0.83,3.79
2025-07-17,300814,32.04,33.86,34.6,32.04,123468,417121145.0,7.94,4.96,1.6,6.45
2025-07-18,300814,34.0,32.96,34.14,32.86,77304,257866097.0,3.78,-2.66,-0.9,4.04
2025-07-21,300814,32.73,34.49,34.49,32.73,119760,405687322.0,5.34,4.64,1.53,6.26
2025-07-22,300814,34.1,33.88,34.83,33.53,97390,331193207.0,3.77,-1.77,-0.61,5.09
2025-07-23,300814,33.54,32.8,33.67,32.69,76072,251008419.0,2.89,-3.19,-1.08,3.97
2025-07-24,300814,33.15,33.13,33.59,32.82,62465,207002998.0,2.35,1.01,0.33,3.26
2025-07-25,300814,33.9,35.04,37.73,33.71,189230,667245230.0,12.13,5.77,1.91,9.89
2025-07-28,300814,35.4,36.33,36.45,34.46,183349,654397239.0,5.68,3.68,1.29,9.58
2025-07-29,300814,35.97,36.22,37.24,35.73,124643,452009445.0,4.16,-0.3,-0.11,6.51
2025-07-30,300814,36.02,37.98,38.36,35.34,227264,845253993.0,8.34,4.86,1.76,11.87
2025-07-31,300814,38.39,35.92,38.4,35.63,192323,714066271.0,7.29,-5.42,-2.06,10.05
2025-08-01,300814,35.23,34.87,35.95,34.85,93071,328285643.0,3.06,-2.92,-1.05,4.86
2025-08-04,300814,34.44,35.28,35.34,34.26,55410,193857340.0,3.1,1.18,0.41,2.89
2025-08-05,300814,35.36,35.38,35.73,34.8,63763,223715725.0,2.64,0.28,0.1,3.33
2025-08-06,300814,35.25,35.26,35.45,34.95,55307,194739360.0,1.41,-0.34,-0.12,2.89
2025-08-07,300814,35.04,35.48,35.84,35.01,65995,234176905.0,2.35,0.62,0.22,3.45
2025-08-08,300814,35.3,34.63,35.5,34.6,50715,177012101.0,2.54,-2.4,-0.85,2.65
2025-08-11,300814,34.63,37.0,37.97,34.59,164001,601857730.0,9.76,6.84,2.37,8.57
2025-08-12,300814,37.0,37.44,37.88,36.59,123893,461672441.0,3.49,1.19,0.44,6.47
2025-08-13,300814,37.31,39.3,39.81,37.3,207202,809235044.0,6.7,4.97,1.86,10.82
2025-08-14,300814,39.44,38.24,40.18,38.16,175588,685466892.0,5.14,-2.7,-1.06,9.17
2025-08-15,300814,38.95,45.89,45.89,38.7,212865,930646745.0,18.8,20.01,7.65,11.12
2025-08-18,300814,48.0,50.65,53.33,47.51,330835,1667892134.0,12.68,10.37,4.76,17.28
2025-08-19,300814,50.0,49.1,50.86,48.43,204418,1010769248.0,4.8,-3.06,-1.55,10.68
2025-08-20,300814,48.49,47.46,48.57,45.83,162917,763587682.0,5.58,-3.34,-1.64,8.51
2025-08-21,300814,47.09,45.13,47.28,44.6,138061,628657566.0,5.65,-4.91,-2.33,7.21
2025-08-22,300814,44.98,44.94,46.1,44.51,130752,592948503.0,3.52,-0.42,-0.19,6.83
2025-08-25,300814,45.54,47.2,47.9,45.5,185205,865102479.0,5.34,5.03,2.26,9.67
2025-08-26,300814,46.54,45.93,47.42,45.6,110872,514439039.0,3.86,-2.69,-1.27,5.79
2025-08-27,300814,45.71,45.74,48.1,45.66,144700,677839251.0,5.31,-0.41,-0.19,7.56
2025-08-28,300814,45.3,48.13,48.25,44.12,154903,720232933.0,9.03,5.23,2.39,8.09
2025-08-29,300814,47.06,45.1,47.06,44.52,126191,572423874.0,5.28,-6.3,-3.03,6.59
2025-09-01,300814,44.91,45.69,46.87,42.8,122256,546969672.0,9.02,1.31,0.59,6.39
2025-09-02,300814,44.81,41.97,44.98,41.41,109831,470145278.0,7.81,-8.14,-3.72,5.74
2025-09-03,300814,41.98,41.32,42.87,41.1,58902,247048121.0,4.22,-1.55,-0.65,3.08
2025-09-04,300814,42.0,39.68,43.55,38.72,75360,308257064.0,11.69,-3.97,-1.64,3.94
2025-09-05,300814,39.76,40.92,41.16,39.51,60091,242928829.0,4.16,3.13,1.24,3.14
2025-09-08,300814,40.74,40.63,41.51,40.01,53059,215449411.0,3.67,-0.71,-0.29,2.77
2025-09-09,300814,40.01,39.0,40.75,38.73,69441,274476531.0,4.97,-4.01,-1.63,3.63
2025-09-10,300814,39.01,39.04,39.64,38.61,56221,220618699.0,2.64,0.1,0.04,2.94
2025-09-11,300814,39.0,44.36,46.0,39.0,233236,1001538126.0,17.93,13.63,5.32,12.18
2025-09-12,300814,43.0,48.33,50.96,42.51,280529,1312743014.0,19.05,8.95,3.97,14.65
2025-09-15,300814,48.93,49.15,51.49,46.83,201810,983889495.0,9.64,1.7,0.82,10.54
2025-09-16,300814,51.0,51.7,52.48,48.65,222407,1133805930.0,7.79,5.19,2.55,11.62
2025-09-17,300814,52.76,50.59,53.13,49.58,156843,798297609.0,6.87,-2.15,-1.11,8.19
2025-09-18,300814,50.56,49.37,51.66,48.87,133286,668176265.0,5.51,-2.41,-1.22,6.96
2025-09-19,300814,50.3,52.0,54.36,48.88,164768,844730027.0,11.1,5.33,2.63,8.61
2025-09-22,300814,52.0,52.01,53.2,50.5,147465,761706683.0,5.19,0.02,0.01,7.7
2025-09-23,300814,53.0,51.66,58.5,50.73,271071,1454112865.0,14.94,-0.67,-0.35,14.16
2025-09-24,300814,49.86,51.17,52.49,48.49,182040,918107005.0,7.74,-0.95,-0.49,9.51
2025-09-25,300814,51.9,53.09,54.0,50.0,157044,824931434.0,7.82,3.75,1.92,8.2
2025-09-26,300814,52.9,48.52,52.93,48.52,137750,688804851.0,8.31,-8.61,-4.57,7.2
2025-09-29,300814,48.8,47.96,48.99,47.76,92778,448188052.0,2.54,-1.15,-0.56,4.85
2025-09-30,300814,48.01,53.41,54.8,47.91,187939,976148336.0,14.37,11.36,5.45,9.82
2025-10-09,300814,59.38,57.23,64.09,56.99,247684,1509586198.0,13.29,7.15,3.82,12.94
2025-10-10,300814,55.12,55.0,57.76,53.9,164088,913736273.0,6.74,-3.9,-2.23,8.57
2025-10-13,300814,52.11,50.75,53.38,49.26,168804,861839261.0,7.49,-7.73,-4.25,8.82
2025-10-14,300814,52.27,49.52,54.58,48.94,167712,869191515.0,11.11,-2.42,-1.23,8.76
2025-10-15,300814,48.47,52.33,52.78,48.06,157130,795227865.0,9.53,5.67,2.81,8.21
2025-10-16,300814,51.94,54.07,55.17,51.13,142566,762905772.0,7.72,3.33,1.74,7.45
2025-10-17,300814,53.8,47.67,53.92,47.15,152968,756260677.0,12.52,-11.84,-6.4,7.99
2025-10-20,300814,48.78,49.13,51.39,48.2,115081,570700177.0,6.69,3.06,1.46,6.01
2025-10-21,300814,50.23,57.0,57.28,50.08,248141,1362436234.0,14.65,16.02,7.87,12.96
2025-10-22,300814,54.19,55.21,56.58,54.01,152645,846942909.0,4.51,-3.14,-1.79,7.97
2025-10-23,300814,55.49,54.13,55.53,53.2,101072,548064226.0,4.22,-1.96,-1.08,5.28
2025-10-24,300814,54.73,56.91,57.91,53.86,185965,1045474432.0,7.48,5.14,2.78,9.71
2025-10-27,300814,58.82,60.0,60.03,56.11,195572,1135458449.0,6.89,5.43,3.09,10.22
2025-10-28,300814,58.94,58.83,60.21,57.2,142871,838182949.0,5.02,-1.95,-1.17,7.46
2025-10-29,300814,60.5,61.61,63.88,59.18,192846,1189147176.0,7.99,4.73,2.78,10.07
2025-10-30,300814,59.76,57.87,61.02,57.12,160764,941558032.0,6.33,-6.07,-3.74,8.4
2025-10-31,300814,57.7,55.79,58.46,55.38,108562,613665273.0,5.32,-3.59,-2.08,5.67
2025-11-03,300814,55.01,58.9,59.69,53.81,156845,900062336.0,10.54,5.57,3.11,8.19
2025-11-04,300814,58.71,64.76,66.8,58.12,257601,1621802514.0,14.74,9.95,5.86,13.46
2025-11-05,300814,64.73,73.32,74.22,64.02,223619,1567904231.0,15.75,13.22,8.56,11.68
2025-11-06,300814,72.6,73.98,74.94,71.08,161407,1177244543.0,5.26,0.9,0.66,8.43
2025-11-07,300814,73.77,72.2,79.0,71.8,198410,1488854606.0,9.73,-2.41,-1.78,10.36
2025-11-10,300814,71.67,68.69,73.46,67.64,147638,1026811515.0,8.06,-4.86,-3.51,7.71
2025-11-11,300814,68.7,68.8,71.9,68.0,164461,1148623363.0,5.68,0.16,0.11,8.59
2025-11-12,300814,67.52,71.08,72.18,66.55,156517,1095096703.0,8.18,3.31,2.28,8.18
2025-11-13,300814,70.55,69.2,73.88,68.6,154165,1091685011.0,7.43,-2.64,-1.88,8.05
2025-11-14,300814,66.02,66.54,67.85,64.58,102944,685621805.0,4.73,-3.84,-2.66,5.38
2025-11-17,300814,65.88,68.26,69.9,65.88,98305,670865812.0,6.04,2.58,1.72,5.14
2025-11-18,300814,67.99,65.98,68.32,65.33,83125,552392144.0,4.38,-3.34,-2.28,4.34
2025-11-19,300814,66.06,63.15,66.5,62.66,72652,464746001.0,5.82,-4.29,-2.83,3.8
2025-11-20,300814,66.01,75.78,75.78,66.01,204917,1464126275.0,15.47,20.0,12.63,10.7
2025-11-21,300814,74.18,74.48,79.5,70.5,281021,2129966260.0,11.88,-1.72,-1.3,14.68
2025-11-24,300814,78.0,87.7,89.38,76.01,320924,2716523482.0,17.95,17.75,13.22,16.76
2025-11-25,300814,87.0,87.04,94.38,85.0,329355,2931692928.0,10.7,-0.75,-0.66,17.2
2025-11-26,300814,85.8,91.44,93.44,84.71,309780,2760701979.0,10.03,5.06,4.4,16.18
2025-11-27,300814,85.95,85.27,90.37,83.74,243807,2125628823.0,7.25,-6.75,-6.17,12.74
2025-11-28,300814,82.84,82.41,86.49,81.6,195188,1618572567.0,5.73,-3.35,-2.86,10.2
2025-12-01,300814,82.41,81.19,83.66,80.44,135578,1103166368.0,3.91,-1.48,-1.22,7.08
2025-12-02,300814,80.1,80.24,83.68,78.88,163127,1325227161.0,5.91,-1.17,-0.95,8.52
2025-12-03,300814,80.03,81.71,83.85,79.75,169413,1388024104.0,5.11,1.83,1.47,8.85
2025-12-04,300814,79.03,79.32,81.8,78.22,132331,1054077323.0,4.38,-2.92,-2.39,6.91
2025-12-05,300814,80.0,80.81,81.69,77.59,147840,1182015926.0,5.17,1.88,1.49,7.72
2025-12-08,300814,79.68,87.27,88.0,79.65,206614,1747350575.0,10.33,7.99,6.46,10.79
2025-12-09,300814,82.0,81.08,83.88,80.11,187112,1531385677.0,4.32,-7.09,-6.19,9.77
2025-12-10,300814,79.41,78.13,79.46,73.51,178039,1361688282.0,7.34,-3.64,-2.95,9.3
2025-12-11,300814,77.01,75.87,77.9,75.2,102070,779303798.0,3.46,-2.89,-2.26,5.33
2025-12-12,300814,75.01,74.72,76.98,73.47,92096,689793423.0,4.63,-1.52,-1.15,4.81
2025-12-15,300814,73.03,73.22,74.39,72.6,65522,480708022.0,2.4,-2.01,-1.5,3.42
2025-12-16,300814,72.77,71.5,73.39,69.51,101649,722518195.0,5.3,-2.35,-1.72,5.31
2025-12-17,300814,72.8,78.64,79.2,72.69,175658,1348696378.0,9.1,9.99,7.14,9.18
2025-12-18,300814,77.24,76.49,78.72,75.22,89080,682246473.0,4.45,-2.73,-2.15,4.65
2025-12-19,300814,77.99,73.4,78.3,73.34,82361,614706052.0,6.48,-4.04,-3.09,4.3
2025-12-22,300814,74.01,76.15,77.36,74.01,91906,696444939.0,4.56,3.75,2.75,4.8
2025-12-23,300814,75.5,78.68,81.0,75.21,115031,896748316.0,7.6,3.32,2.53,6.01
2025-12-24,300814,78.71,83.46,84.8,77.21,152245,1261726964.0,9.65,6.08,4.78,7.95
2025-12-25,300814,83.47,80.41,83.79,79.68,120128,973425507.0,4.92,-3.65,-3.05,6.28
2025-12-26,300814,81.0,79.22,81.6,77.73,76306,606775598.0,4.81,-1.48,-1.19,3.99
2025-12-29,300814,79.0,78.27,80.18,77.2,67761,532218221.0,3.76,-1.2,-0.95,3.54
2025-12-30,300814,77.28,76.44,79.9,75.74,75220,579926634.0,5.31,-2.34,-1.83,3.93
2025-12-31,300814,76.0,73.94,76.76,73.5,61245,456269864.0,4.26,-3.27,-2.5,3.2
2026-01-05,300814,74.5,76.65,76.98,74.5,72214,546635172.0,3.35,3.67,2.71,3.77
2026-01-06,300814,76.13,77.83,78.55,75.31,80725,620608512.0,4.23,1.54,1.18,4.22
2026-01-07,300814,77.91,81.53,87.0,77.91,170582,1424559169.0,11.68,4.75,3.7,8.91
2026-01-08,300814,80.04,78.26,81.2,77.41,104506,820225098.0,4.65,-4.01,-3.27,5.46
2026-01-09,300814,77.41,77.81,80.3,77.08,88879,700288512.0,4.11,-0.58,-0.45,4.64
2026-01-12,300814,77.3,77.05,77.41,73.58,109634,824915729.0,4.92,-0.98,-0.76,5.73
