日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-08,301183,95.04,92.55,96.05,91.6,57487,535336769.0,4.66,-3.04,-2.9,9.81
2025-09-09,301183,92.06,90.8,94.1,90.1,47507,436468757.0,4.32,-1.89,-1.75,8.1
2025-09-10,301183,94.6,92.89,95.42,90.66,78515,728669452.0,5.24,2.3,2.09,13.39
2025-09-11,301183,94.21,97.95,101.27,91.0,115063,1107877262.0,11.06,5.45,5.06,19.63
2025-09-12,301183,95.82,97.4,99.77,94.0,85154,826358722.0,5.89,-0.56,-0.55,14.52
2025-09-15,301183,97.8,96.62,99.6,94.34,75018,727293512.0,5.4,-0.8,-0.78,12.8
2025-09-16,301183,97.0,98.4,99.93,96.24,85864,842842541.0,3.82,1.84,1.78,14.65
2025-09-17,301183,98.41,102.0,103.6,96.45,84266,849953385.0,7.27,3.66,3.6,14.37
2025-09-18,301183,100.0,104.06,107.44,95.56,114114,1159473086.0,11.65,2.02,2.06,19.46
2025-09-19,301183,103.0,110.09,115.58,101.5,121837,1325636958.0,13.53,5.79,6.03,20.78
2025-09-22,301183,107.99,109.75,110.81,104.28,91802,980986522.0,5.93,-0.31,-0.34,15.66
2025-09-23,301183,111.67,102.04,113.5,100.0,77141,811269994.0,12.3,-7.03,-7.71,13.16
2025-09-24,301183,98.01,98.16,100.45,94.41,70077,682248274.0,5.92,-3.8,-3.88,11.95
2025-09-25,301183,98.02,101.22,103.66,97.5,62603,631410120.0,6.28,3.12,3.06,10.68
2025-09-26,301183,99.86,92.69,101.33,92.69,71713,685811395.0,8.54,-8.43,-8.53,12.23
2025-09-29,301183,92.69,94.86,95.49,91.89,39220,369863423.0,3.88,2.34,2.17,6.69
2025-09-30,301183,95.5,93.39,96.89,93.09,36451,344546644.0,4.01,-1.55,-1.47,6.22
2025-10-09,301183,93.6,91.5,95.0,91.39,51529,477582293.0,3.87,-2.02,-1.89,8.79
2025-10-10,301183,91.0,87.84,91.26,87.5,43514,387773137.0,4.11,-4.0,-3.66,7.42
2025-10-13,301183,82.45,87.02,87.56,82.05,34496,296021653.0,6.27,-0.93,-0.82,5.88
2025-10-14,301183,87.88,82.54,88.68,82.12,43534,370667486.0,7.54,-5.15,-4.48,7.43
2025-10-15,301183,82.55,92.0,92.85,82.55,71738,630713339.0,12.48,11.46,9.46,12.24
2025-10-16,301183,92.01,94.11,95.9,90.66,71925,677794761.0,5.7,2.29,2.11,12.27
2025-10-17,301183,94.58,91.0,95.2,90.23,45849,422517959.0,5.28,-3.3,-3.11,7.82
2025-10-20,301183,94.82,95.96,98.48,92.29,82909,790645534.0,6.8,5.45,4.96,14.14
2025-10-21,301183,96.66,103.5,103.53,95.66,106071,1065585886.0,8.2,7.86,7.54,18.09
2025-10-22,301183,101.58,107.11,108.12,101.0,96029,1010029709.0,6.88,3.49,3.61,16.38
2025-10-23,301183,97.15,93.25,97.65,91.11,109278,1022953350.0,6.11,-12.94,-13.86,18.64
2025-10-24,301183,95.35,101.1,106.3,93.35,113268,1138947586.0,13.89,8.42,7.85,19.32
2025-10-27,301183,107.03,113.96,121.32,106.0,151189,1737760740.0,15.15,12.72,12.86,25.79
2025-10-28,301183,113.98,112.0,116.5,110.53,111476,1258020114.0,5.24,-1.72,-1.96,19.01
2025-10-29,301183,112.7,107.79,114.0,106.0,94009,1021206474.0,7.14,-3.76,-4.21,16.04
2025-10-30,301183,106.0,102.18,107.78,102.0,77140,806817337.0,5.36,-5.2,-5.61,13.16
2025-10-31,301183,105.11,101.85,108.59,101.36,124163,1300203026.0,7.08,-0.32,-0.33,21.18
2025-11-03,301183,101.38,97.89,102.58,96.79,80410,792804458.0,5.68,-3.89,-3.96,13.72
2025-11-04,301183,97.89,97.29,99.78,95.8,69213,673991750.0,4.07,-0.61,-0.6,11.81
2025-11-05,301183,94.69,95.35,97.33,93.17,57186,543623461.0,4.28,-1.99,-1.94,9.75
2025-11-06,301183,96.46,108.7,111.99,96.45,146353,1524682468.0,16.3,14.0,13.35,24.96
2025-11-07,301183,106.5,112.33,117.89,104.05,141148,1558352282.0,12.73,3.34,3.63,24.08
2025-11-10,301183,113.22,108.0,114.2,104.85,84670,910444754.0,8.32,-3.85,-4.33,14.44
2025-11-11,301183,110.01,106.01,111.81,105.1,97057,1050545753.0,6.21,-1.84,-1.99,16.55
2025-11-12,301183,103.51,103.2,104.8,98.8,75687,766042526.0,5.66,-2.65,-2.81,12.91
2025-11-13,301183,102.17,101.84,104.75,100.71,51878,530815825.0,3.91,-1.32,-1.36,8.85
2025-11-14,301183,100.0,101.82,103.78,97.41,67554,682582050.0,6.25,-0.02,-0.02,11.52
2025-11-17,301183,102.0,100.53,103.96,97.88,57093,572098821.0,5.97,-1.27,-1.29,9.74
2025-11-18,301183,100.59,99.12,102.2,97.17,52311,517310103.0,5.0,-1.4,-1.41,8.92
2025-11-19,301183,98.33,98.65,102.8,96.2,69034,687682416.0,6.66,-0.47,-0.47,11.78
2025-11-20,301183,101.65,95.56,101.98,93.6,63354,611421662.0,8.49,-3.13,-3.09,10.81
2025-11-21,301183,92.37,89.28,93.71,88.08,63379,572928402.0,5.89,-6.57,-6.28,10.81
2025-11-24,301183,91.51,90.96,91.81,88.61,41350,373046092.0,3.58,1.88,1.68,7.05
2025-11-25,301183,91.84,96.18,100.6,91.8,78816,761994451.0,9.67,5.74,5.22,13.44
2025-11-26,301183,94.5,97.18,101.5,94.02,80254,787044088.0,7.78,1.04,1.0,13.69
2025-11-27,301183,96.03,101.85,104.85,96.01,101055,1030930621.0,9.1,4.81,4.67,17.24
2025-11-28,301183,108.29,122.22,122.22,106.71,170022,1980165492.0,15.23,20.0,20.37,29.0
2025-12-01,301183,129.0,119.78,129.55,118.88,189900,2332464528.0,8.73,-2.0,-2.44,32.39
2025-12-02,301183,119.18,115.37,119.19,115.22,95463,1113763744.0,3.31,-3.68,-4.41,16.28
2025-12-03,301183,115.25,121.94,126.0,115.18,164534,1988782051.0,9.38,5.69,6.57,28.06
2025-12-04,301183,118.09,116.76,121.71,115.89,101343,1193408212.0,4.77,-4.25,-5.18,17.29
2025-12-05,301183,116.12,136.78,139.97,114.8,166261,2138627903.0,21.56,17.15,20.02,28.36
2025-12-08,301183,141.75,164.14,164.14,140.2,105616,1618508043.0,17.5,20.0,27.36,18.01
2025-12-09,301183,164.14,162.49,172.88,160.22,192031,3190997567.0,7.71,-1.01,-1.65,32.75
2025-12-10,301183,163.05,175.88,178.0,163.05,168705,2912133900.0,9.2,8.24,13.39,28.78
2025-12-11,301183,175.36,179.0,185.28,170.08,165499,2944664838.0,8.64,1.77,3.12,28.23
2025-12-12,301183,181.54,185.88,198.0,181.54,173978,3282378633.0,9.2,3.84,6.88,29.68
2025-12-15,301183,174.22,172.08,181.54,171.6,150432,2638263042.0,5.35,-7.42,-13.8,25.66
2025-12-16,301183,173.99,165.0,174.96,162.73,89780,1499231558.0,7.11,-4.11,-7.08,15.31
2025-12-17,301183,166.1,169.47,173.0,165.63,107730,1828702955.0,4.47,2.71,4.47,18.38
2025-12-18,301183,162.34,168.67,173.87,162.34,100973,1710393477.0,6.8,-0.47,-0.8,17.22
2025-12-19,301183,173.5,163.08,173.52,159.01,93438,1533348243.0,8.6,-3.31,-5.59,15.94
2025-12-22,301183,168.78,166.8,169.3,163.1,83137,1383602332.0,3.8,2.28,3.72,14.18
2025-12-23,301183,167.99,169.06,170.7,162.58,91500,1534950310.0,4.87,1.35,2.26,15.61
2025-12-24,301183,167.37,166.18,172.96,166.0,77633,1302239588.0,4.12,-1.7,-2.88,13.24
2025-12-25,301183,172.58,172.91,176.44,164.1,128358,2185089090.0,7.43,4.05,6.73,21.89
2025-12-26,301183,167.8,164.42,169.66,159.0,110542,1822595817.0,6.17,-4.91,-8.49,18.83
2025-12-29,301183,161.0,171.71,175.0,159.91,124730,2099002943.0,9.18,4.43,7.29,21.25
2025-12-30,301183,170.79,164.9,176.88,164.5,111340,1886665043.0,7.21,-3.97,-6.81,18.97
2025-12-31,301183,165.0,155.09,166.32,153.1,101695,1596863926.0,8.02,-5.95,-9.81,17.32
2026-01-05,301183,154.01,159.52,159.74,152.31,68675,1075529840.0,4.79,2.86,4.43,11.7
2026-01-06,301183,155.88,156.17,158.52,154.13,53504,834586904.0,2.75,-2.1,-3.35,9.11
2026-01-07,301183,158.01,157.32,160.0,153.8,74400,1168981514.0,3.97,0.74,1.15,12.67
2026-01-08,301183,159.02,164.0,171.96,158.57,118479,1963238583.0,8.51,4.25,6.68,20.18
2026-01-09,301183,157.61,172.79,173.99,148.88,129774,2094961700.0,15.31,5.36,8.79,22.11
2026-01-12,301183,167.0,162.35,168.0,156.0,114210,1834034889.0,6.94,-6.04,-10.44,19.46
2026-01-13,301183,160.31,146.52,162.57,145.88,92000,1408115506.0,10.28,-9.75,-15.83,15.67
2026-01-14,301183,146.67,150.85,154.6,146.0,71240,1066066780.0,5.87,2.96,4.33,12.14
2026-01-15,301183,147.0,150.96,152.66,145.0,46520,692850380.0,5.08,0.07,0.11,7.93
2026-01-16,301183,152.0,151.42,155.48,151.0,63433,968662173.0,2.97,0.3,0.46,10.81
2026-01-19,301183,147.0,147.9,152.36,146.11,36377,540843233.0,4.13,-2.32,-3.52,6.2
2026-01-20,301183,147.13,141.52,148.19,139.22,49570,705456291.0,6.06,-4.31,-6.38,8.44
2026-01-21,301183,140.53,150.3,151.73,140.12,60198,889477438.0,8.2,6.2,8.78,10.26
2026-01-22,301183,150.68,154.0,154.87,148.63,60360,913890530.0,4.15,2.46,3.7,10.28
2026-01-23,301183,151.78,146.65,151.96,145.68,51885,768224374.0,4.08,-4.77,-7.35,8.84
2026-01-26,301183,146.06,148.1,151.71,146.01,46300,690668090.0,3.89,0.99,1.45,7.89
2026-01-27,301183,146.16,151.82,153.29,145.67,57338,864820064.0,5.15,2.51,3.72,9.77
2026-01-28,301183,149.21,156.14,158.64,149.21,84008,1299347886.0,6.21,2.85,4.32,14.31
2026-01-29,301183,154.0,153.45,159.97,150.0,83509,1297580913.0,6.39,-1.72,-2.69,14.23
2026-01-30,301183,150.3,165.0,170.8,150.01,110930,1790111315.0,13.55,7.53,11.55,18.9
2026-02-02,301183,162.19,162.73,173.5,160.01,91556,1531364678.0,8.18,-1.38,-2.27,15.6
2026-02-03,301183,165.35,180.53,181.4,163.5,116838,2034355927.0,11.0,10.94,17.8,19.9
2026-02-04,301183,175.94,172.33,177.66,165.94,90131,1531601280.0,6.49,-4.54,-8.2,15.35
2026-02-05,301183,165.0,153.65,167.65,152.01,71105,1129135777.0,9.08,-10.84,-18.68,12.11
2026-02-06,301183,149.88,152.29,158.0,148.26,48245,741818504.0,6.34,-0.89,-1.36,8.22
2026-02-09,301183,157.12,166.88,174.69,155.12,89631,1492801526.0,12.85,9.58,14.59,15.27
2026-02-10,301183,164.6,162.12,170.88,162.0,55689,920676227.0,5.32,-2.85,-4.76,9.49
2026-02-11,301183,162.17,155.4,163.36,154.12,49014,770378413.0,5.7,-4.15,-6.72,8.35
2026-02-12,301183,157.0,165.28,168.99,155.4,82026,1348767968.0,8.75,6.36,9.88,13.97
2026-02-13,301183,164.18,157.19,165.03,157.0,49690,794313024.0,4.86,-4.89,-8.09,8.47
2026-02-24,301183,161.0,158.57,164.79,155.0,59759,956771096.0,6.23,0.88,1.38,10.18
2026-02-25,301183,158.55,157.58,158.56,154.0,45007,702059220.0,2.88,-0.62,-0.99,7.67
2026-02-26,301183,159.0,164.67,168.49,155.99,72931,1191280005.0,7.93,4.5,7.09,12.42
2026-02-27,301183,159.0,167.35,169.66,157.77,67141,1101919340.0,7.22,1.63,2.68,11.44
2026-03-02,301183,161.82,168.7,171.79,161.66,71507,1200762828.0,6.05,0.81,1.35,12.18
2026-03-03,301183,173.0,163.03,175.0,163.0,65262,1097194037.0,7.11,-3.36,-5.67,11.12
2026-03-04,301183,155.8,157.53,164.9,154.01,47271,750224810.0,6.68,-3.37,-5.5,8.05
2026-03-05,301183,162.0,163.63,170.0,157.66,63331,1043802313.0,7.83,3.87,6.1,10.79
2026-03-06,301183,160.01,156.99,162.01,155.09,53245,838900978.0,4.23,-4.06,-6.64,9.07
2026-03-09,301183,150.0,147.11,150.74,142.5,48226,702912958.0,5.25,-6.29,-9.88,8.22
2026-03-10,301183,150.05,155.98,156.56,150.05,54734,840396731.0,4.43,6.03,8.87,9.32
2026-03-11,301183,156.03,154.18,165.19,154.16,62628,999465706.0,7.07,-1.15,-1.8,10.67
2026-03-12,301183,154.5,150.15,159.69,146.5,54127,821822791.0,8.55,-2.61,-4.03,9.22
2026-03-13,301183,147.7,146.55,151.68,145.6,28414,419232344.0,4.05,-2.4,-3.6,4.84
2026-03-16,301183,146.0,151.41,152.35,144.87,38801,581737053.0,5.1,3.32,4.86,6.61
2026-03-17,301183,150.12,140.35,151.38,138.93,47834,689728076.0,8.22,-7.3,-11.06,8.15
2026-03-18,301183,141.0,143.18,143.63,139.48,22717,321887409.0,2.96,2.02,2.83,3.87
2026-03-19,301183,140.0,140.02,142.98,139.39,21159,298274938.0,2.51,-2.21,-3.16,3.6
2026-03-20,301183,142.88,146.74,155.0,142.88,79811,1199477230.0,8.66,4.8,6.72,13.6
2026-03-23,301183,143.09,135.67,145.76,133.99,56097,783357000.0,8.02,-7.54,-11.07,9.56
2026-03-24,301183,139.5,158.0,162.8,135.05,109696,1643826315.0,20.45,16.46,22.33,18.69
2026-03-25,301183,160.28,156.0,161.3,153.8,92920,1452547012.0,4.75,-1.27,-2.0,15.83
2026-03-26,301183,151.49,158.27,167.0,151.1,88028,1401691799.0,10.19,1.46,2.27,15.0
2026-03-27,301183,151.22,159.79,162.7,149.0,75056,1183564071.0,8.66,0.96,1.52,12.79
2026-03-30,301183,160.01,162.99,167.89,158.65,80989,1327463942.0,5.78,2.0,3.2,13.8
2026-03-31,301183,157.04,160.0,163.94,153.53,70099,1111766354.0,6.39,-1.83,-2.99,11.94
2026-04-01,301183,162.75,158.6,163.39,154.0,64708,1023039596.0,5.87,-0.88,-1.4,11.02
2026-04-02,301183,155.33,160.12,166.99,155.28,75890,1235640730.0,7.38,0.96,1.52,12.93
2026-04-03,301183,162.98,170.4,174.6,160.59,116772,1965857165.0,8.75,6.42,10.28,19.89
2026-04-07,301183,167.5,174.08,176.5,160.6,129226,2168857998.0,9.33,2.16,3.68,22.02
2026-04-08,301183,179.88,191.28,195.1,173.05,146867,2712762039.0,12.67,9.88,17.2,25.02
2026-04-09,301183,188.7,195.9,197.0,186.0,103834,1999469074.0,5.75,2.42,4.62,17.69
2026-04-10,301183,194.0,186.33,194.71,185.13,101460,1912325464.0,4.89,-4.89,-9.57,17.28
2026-04-13,301183,183.39,191.23,193.99,182.6,76863,1450170765.0,6.11,2.63,4.9,13.09
2026-04-14,301183,189.0,193.0,201.6,185.5,88348,1717440900.0,8.42,0.93,1.77,15.05
2026-04-15,301183,193.98,186.6,195.88,184.45,67420,1270945889.0,5.92,-3.32,-6.4,11.49
2026-04-16,301183,185.24,186.38,189.69,183.71,57312,1069185282.0,3.2,-0.12,-0.22,9.76
2026-04-17,301183,189.0,199.12,202.0,186.0,109969,2151509849.0,8.58,6.84,12.74,18.73
2026-04-20,301183,200.0,193.19,200.5,191.0,79617,1552537006.0,4.77,-2.98,-5.93,13.56
2026-04-21,301183,189.33,205.9,208.02,185.01,103763,2024802260.0,11.91,6.58,12.71,17.68
2026-04-22,301183,202.93,214.07,217.78,202.0,98686,2087549601.0,7.66,3.97,8.17,16.81
2026-04-23,301183,216.29,189.99,217.0,188.0,124529,2445002494.0,13.55,-11.25,-24.08,21.21
2026-04-24,301183,188.0,185.0,190.69,179.1,72894,1343627707.0,6.1,-2.63,-4.99,12.42
2026-04-27,301183,182.92,185.11,186.96,179.93,60523,1111506733.0,3.8,0.06,0.11,10.31
2026-04-28,301183,183.26,178.13,192.22,177.89,64626,1197447912.0,7.74,-3.77,-6.98,11.01
2026-04-29,301183,176.88,177.19,181.95,175.01,48018,858572088.0,3.9,-0.53,-0.94,8.18
2026-04-30,301183,179.65,180.99,185.84,175.5,57979,1047370952.0,5.84,2.14,3.8,9.88
2026-05-06,301183,183.34,192.75,195.87,180.08,83912,1590671832.0,8.72,6.5,11.76,14.3
2026-05-07,301183,191.59,200.33,204.0,187.0,75127,1479322420.0,8.82,3.93,7.58,12.8
2026-05-08,301183,196.0,240.4,240.4,193.35,136600,2910978362.0,23.49,20.0,40.07,23.27
2026-05-11,301183,244.0,230.18,244.55,227.63,119786,2796326670.0,7.04,-4.25,-10.22,20.41
2026-05-12,301183,233.99,253.98,270.83,223.02,151223,3674923339.0,20.77,10.34,23.8,25.76
2026-05-13,301183,250.14,266.0,275.5,243.0,116920,3096014870.0,12.8,4.73,12.02,19.92
2026-05-14,301183,272.43,266.14,288.88,264.58,106008,2935419731.0,9.14,0.05,0.14,18.06
2026-05-15,301183,269.0,261.94,283.5,258.02,96728,2600772225.0,9.57,-1.58,-4.2,16.48
2026-05-18,301183,264.75,251.3,267.6,249.63,81540,2080682864.0,6.86,-4.06,-10.64,13.89
2026-05-19,301183,248.79,247.9,250.8,235.5,65574,1602946344.0,6.09,-1.35,-3.4,11.17
2026-05-20,301183,248.0,250.5,254.12,243.68,76055,1895233402.0,4.21,1.05,2.6,12.96
2026-05-21,301183,255.0,242.48,265.82,238.0,110383,2802523607.0,11.11,-3.2,-8.02,18.8
2026-05-22,301183,244.0,248.78,252.7,236.36,90258,2207879892.0,6.74,2.6,6.3,15.38
2026-05-25,301183,248.75,261.38,263.0,242.83,97496,2468649847.0,8.11,5.06,12.6,16.61
2026-05-26,301183,256.0,244.95,256.0,241.11,73028,1817141508.0,5.7,-6.29,-16.43,12.44
2026-05-27,301183,240.01,250.05,258.8,236.88,75878,1885587065.0,8.95,2.08,5.1,12.93
2026-05-28,301183,247.0,269.3,272.0,244.44,98934,2581801351.0,11.02,7.7,19.25,16.85
2026-05-29,301183,268.99,256.9,276.88,252.49,82803,2196430423.0,9.06,-4.6,-12.4,14.11
2026-06-01,301183,252.0,218.61,254.89,218.0,83068,1925602513.0,14.36,-14.9,-38.29,14.15
2026-06-02,301183,220.01,226.83,229.85,213.54,55092,1231328690.0,7.46,3.76,8.22,9.39
2026-06-03,301183,233.64,220.6,238.49,218.5,110144,2530220264.0,8.81,-2.75,-6.23,18.76
2026-06-04,301183,217.55,225.9,230.0,214.1,76727,1695925782.0,7.21,2.4,5.3,13.07
2026-06-05,301183,220.43,213.5,227.19,211.0,74848,1638553080.0,7.17,-5.49,-12.4,12.75
2026-06-08,301183,200.49,195.97,206.1,193.25,58196,1161920611.0,6.02,-8.21,-17.53,9.91
2026-06-09,301183,199.0,210.79,211.89,196.05,65089,1344479958.0,8.08,7.56,14.82,11.09
2026-06-10,301183,207.0,202.14,209.69,199.26,39185,798214273.0,4.95,-4.1,-8.65,6.68
2026-06-11,301183,204.88,226.83,234.0,204.3,108416,2421054025.0,14.69,12.21,24.69,18.47
2026-06-12,301183,229.76,221.29,235.96,221.28,73310,1673310042.0,6.47,-2.44,-5.54,12.49
2026-06-15,301183,223.79,237.02,238.0,221.99,74972,1741064589.0,7.23,7.11,15.73,12.77
2026-06-16,301183,236.0,253.9,258.88,234.68,95604,2363816894.0,10.21,7.12,16.88,16.29
2026-06-17,301183,245.0,256.0,260.0,243.0,83551,2100467764.0,6.7,0.83,2.1,14.23
2026-06-18,301183,253.01,256.63,259.52,250.13,16330,416958804.06,3.67,0.25,0.63,2.78
