日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-03,605589,24.73,24.63,24.84,24.39,112128,275585227.0,1.82,-0.65,-0.16,1.44
2024-12-04,605589,24.64,24.09,24.83,24.0,88638,215491750.0,3.37,-2.19,-0.54,1.14
2024-12-05,605589,24.04,24.29,24.44,23.96,68294,165231338.0,1.99,0.83,0.2,0.88
2024-12-06,605589,24.3,24.12,24.33,23.81,83791,201655480.0,2.14,-0.7,-0.17,1.08
2024-12-09,605589,24.12,24.34,25.0,24.01,147660,362004379.0,4.1,0.91,0.22,1.9
2024-12-10,605589,25.0,24.18,25.08,24.16,148847,366578877.0,3.78,-0.66,-0.16,1.91
2024-12-11,605589,24.2,23.88,24.29,23.8,95173,228374619.0,2.03,-1.24,-0.3,1.22
2024-12-12,605589,23.93,23.88,23.95,23.65,86936,206981726.0,1.26,0.0,0.0,1.12
2024-12-13,605589,23.8,23.39,23.85,23.22,129789,304037708.0,2.64,-2.05,-0.49,1.67
2024-12-16,605589,23.29,23.25,23.56,22.98,84608,196317512.0,2.48,-0.6,-0.14,1.09
2024-12-17,605589,23.1,22.95,23.32,22.88,67863,156422351.0,1.89,-1.29,-0.3,0.87
2024-12-18,605589,22.98,23.09,23.27,22.92,68322,157918052.0,1.53,0.61,0.14,0.88
2024-12-19,605589,22.93,23.19,23.2,22.69,59923,137445983.0,2.21,0.43,0.1,0.77
2024-12-20,605589,23.19,23.5,23.84,23.06,99016,233110263.0,3.36,1.34,0.31,1.27
2024-12-23,605589,23.54,23.41,23.63,23.06,101752,237843747.0,2.43,-0.38,-0.09,1.31
2024-12-24,605589,23.46,23.93,23.99,23.4,96525,229252734.0,2.52,2.22,0.52,1.24
2024-12-25,605589,23.9,23.84,24.04,23.72,54771,130429342.0,1.34,-0.38,-0.09,0.7
2024-12-26,605589,23.73,24.05,24.39,23.73,97488,235186085.0,2.77,0.88,0.21,1.25
2024-12-27,605589,24.1,23.98,24.24,23.85,66082,158998514.0,1.62,-0.29,-0.07,0.85
2024-12-30,605589,23.91,24.12,24.28,23.82,60553,145863580.0,1.92,0.58,0.14,0.78
2024-12-31,605589,24.28,23.58,24.36,23.51,86514,206018788.0,3.52,-2.24,-0.54,1.11
2025-01-02,605589,23.56,23.06,23.64,22.92,79586,185172542.0,3.05,-2.21,-0.52,1.02
2025-01-03,605589,23.2,23.1,23.67,23.03,91197,212558455.0,2.78,0.17,0.04,1.17
2025-01-06,605589,23.03,22.86,23.38,22.55,105191,240852459.0,3.59,-1.04,-0.24,1.35
2025-01-07,605589,22.9,22.97,23.1,22.62,61179,140187704.0,2.1,0.48,0.11,0.79
2025-01-08,605589,22.9,22.22,22.91,21.61,165761,365886661.0,5.66,-3.27,-0.75,2.13
2025-01-09,605589,22.11,23.54,24.4,22.01,234843,553405340.0,10.76,5.94,1.32,3.02
2025-01-10,605589,23.92,24.14,24.76,23.73,310677,754740876.0,4.38,2.55,0.6,3.99
2025-01-13,605589,23.97,23.93,24.42,23.16,220122,526229049.0,5.22,-0.87,-0.21,2.83
2025-01-14,605589,23.82,25.0,25.3,23.73,236568,586467329.0,6.56,4.47,1.07,3.04
2025-01-15,605589,25.15,24.84,25.48,24.7,152157,381676016.0,3.12,-0.64,-0.16,1.95
2025-01-16,605589,24.89,25.02,25.38,24.72,143925,360529457.0,2.66,0.72,0.18,1.85
2025-01-17,605589,25.0,25.27,25.58,24.74,155994,393732257.0,3.36,1.0,0.25,2.0
2025-01-20,605589,25.55,26.25,26.29,25.14,241687,622865869.0,4.55,3.88,0.98,3.1
2025-01-21,605589,26.3,26.55,26.98,25.71,224486,590314964.0,4.84,1.14,0.3,2.88
2025-01-22,605589,26.52,26.9,27.22,26.52,183584,494258654.0,2.64,1.32,0.35,2.36
2025-01-23,605589,26.95,26.31,27.08,26.29,151736,404056019.0,2.94,-2.19,-0.59,1.95
2025-01-24,605589,26.33,26.34,26.59,26.09,110547,291307463.0,1.9,0.11,0.03,1.42
2025-01-27,605589,26.33,25.54,26.46,25.48,120933,311757546.0,3.72,-3.04,-0.8,1.55
2025-02-05,605589,25.6,24.66,26.0,24.27,176826,439081346.0,6.77,-3.45,-0.88,2.27
2025-02-06,605589,24.59,24.91,25.16,24.58,112583,280899736.0,2.35,1.01,0.25,1.45
2025-02-07,605589,24.92,25.34,25.75,24.4,149679,376192750.0,5.42,1.73,0.43,1.92
2025-02-10,605589,25.45,25.1,25.6,24.98,88418,222972228.0,2.45,-0.95,-0.24,1.14
2025-02-11,605589,25.15,25.6,25.8,24.93,119595,304455332.0,3.47,1.99,0.5,1.54
2025-02-12,605589,25.58,26.3,26.47,25.48,130819,342096115.0,3.87,2.73,0.7,1.68
2025-02-13,605589,26.26,25.85,26.41,25.77,88652,230619363.0,2.43,-1.71,-0.45,1.14
2025-02-14,605589,25.71,27.78,28.28,25.63,256720,703144647.0,10.25,7.47,1.93,3.3
2025-02-17,605589,28.17,28.14,28.28,27.42,208199,582357912.0,3.1,1.3,0.36,2.67
2025-02-18,605589,28.06,28.65,29.75,27.82,310510,903169317.0,6.86,1.81,0.51,3.99
2025-02-19,605589,28.6,29.76,29.98,28.6,231532,681853838.0,4.82,3.87,1.11,2.97
2025-02-20,605589,29.8,29.76,30.5,29.65,194109,583416432.0,2.86,0.0,0.0,2.49
2025-02-21,605589,29.76,30.49,31.12,29.57,240980,737079075.0,5.21,2.45,0.73,3.1
2025-02-24,605589,30.99,30.09,32.01,29.85,259851,791933803.0,7.08,-1.31,-0.4,3.34
2025-02-25,605589,29.88,29.87,30.65,29.55,179213,537513935.0,3.66,-0.73,-0.22,2.3
2025-02-26,605589,29.87,29.09,30.08,28.99,185637,545263079.0,3.65,-2.61,-0.78,2.38
2025-02-27,605589,29.4,29.41,30.31,29.08,172541,510567368.0,4.23,1.1,0.32,2.22
2025-02-28,605589,28.83,27.92,28.95,27.66,228785,643754138.0,4.39,-5.07,-1.49,2.94
2025-03-03,605589,27.85,27.38,28.19,26.93,225366,619952042.0,4.51,-1.93,-0.54,2.89
2025-03-04,605589,27.13,27.57,27.74,26.95,135267,370491489.0,2.89,0.69,0.19,1.74
2025-03-05,605589,27.64,27.79,28.4,27.39,146337,407238344.0,3.66,0.8,0.22,1.88
2025-03-06,605589,28.0,28.51,28.76,27.81,161531,459729370.0,3.42,2.59,0.72,2.07
2025-03-07,605589,28.43,27.21,28.55,27.04,198785,551300589.0,5.3,-4.56,-1.3,2.55
2025-03-10,605589,27.3,28.45,28.6,26.98,215440,602644218.0,5.95,4.56,1.24,2.77
2025-03-11,605589,28.17,29.12,29.87,28.1,296120,855703231.0,6.22,2.36,0.67,3.8
2025-03-12,605589,29.05,28.84,29.29,28.28,179962,518410391.0,3.47,-0.96,-0.28,2.31
2025-03-13,605589,28.71,27.98,29.04,27.69,211867,594520488.0,4.68,-2.98,-0.86,2.72
2025-03-14,605589,27.83,29.45,30.2,27.69,260716,763317940.0,8.97,5.25,1.47,3.35
2025-03-17,605589,29.61,29.69,29.81,29.16,154418,454849645.0,2.21,0.81,0.24,1.98
2025-03-18,605589,29.69,29.53,30.06,29.41,96179,285720076.0,2.19,-0.54,-0.16,1.24
2025-03-19,605589,29.42,28.69,29.48,28.26,160683,460379131.0,4.13,-2.84,-0.84,2.06
2025-03-20,605589,28.68,28.47,28.94,28.33,76832,219774238.0,2.13,-0.77,-0.22,0.99
2025-03-21,605589,28.29,28.18,28.65,28.0,84172,237994573.0,2.28,-1.02,-0.29,1.08
2025-03-24,605589,28.19,28.55,28.66,28.03,98323,278786334.0,2.24,1.31,0.37,1.26
2025-03-25,605589,28.58,27.56,28.85,27.06,166488,459799969.0,6.27,-3.47,-0.99,2.14
2025-03-26,605589,27.45,27.62,28.07,27.4,50007,138782781.0,2.43,0.22,0.06,0.64
2025-03-27,605589,27.41,27.86,28.16,27.22,109287,303576599.0,3.4,0.87,0.24,1.4
2025-03-28,605589,27.84,27.89,28.41,27.75,88272,247820816.0,2.37,0.11,0.03,1.13
2025-03-31,605589,27.76,28.31,28.67,27.38,146101,410091568.0,4.63,1.51,0.42,1.88
2025-04-01,605589,29.5,27.93,29.58,27.86,181080,514868327.0,6.08,-1.34,-0.38,2.33
2025-04-02,605589,27.99,28.6,29.16,27.99,159436,457856479.0,4.19,2.4,0.67,2.05
2025-04-03,605589,28.3,27.26,28.48,27.25,162176,449733821.0,4.3,-4.69,-1.34,2.08
2025-04-07,605589,25.0,24.53,25.77,24.53,225490,562401894.0,4.55,-10.01,-2.73,2.9
2025-04-08,605589,24.53,23.72,24.99,23.08,263921,627888872.0,7.79,-3.3,-0.81,3.39
2025-04-09,605589,23.5,23.87,24.1,22.47,179968,423482652.0,6.87,0.63,0.15,2.31
2025-04-10,605589,24.56,24.4,25.17,24.4,172060,426501912.0,3.23,2.22,0.53,2.21
2025-04-11,605589,24.31,24.96,25.28,24.15,118012,292794218.0,4.63,2.3,0.56,1.52
2025-04-14,605589,25.31,24.85,25.36,24.76,100541,251350711.0,2.4,-0.44,-0.11,1.29
2025-04-15,605589,24.84,24.9,24.95,24.58,63746,157905428.0,1.49,0.2,0.05,0.82
2025-04-16,605589,24.66,24.05,24.8,23.89,108042,261211443.0,3.65,-3.41,-0.85,1.38
2025-04-17,605589,23.9,24.96,25.05,23.86,118849,293879242.0,4.95,3.78,0.91,1.52
2025-04-18,605589,24.58,24.58,25.03,24.22,105475,258822699.0,3.25,-1.52,-0.38,1.35
2025-04-21,605589,24.57,25.21,25.28,24.42,93395,233049682.0,3.5,2.56,0.63,1.2
2025-04-22,605589,25.09,24.97,25.38,24.84,87546,219875881.0,2.14,-0.95,-0.24,1.12
2025-04-23,605589,25.2,25.24,25.45,25.01,81320,205374341.0,1.76,1.08,0.27,1.04
2025-04-24,605589,25.38,24.64,25.38,24.6,82025,204068417.0,3.09,-2.38,-0.6,1.05
2025-04-25,605589,24.75,24.92,25.26,24.56,76251,190021605.0,2.84,1.14,0.28,0.98
2025-04-28,605589,24.81,24.72,25.01,24.58,41830,103513918.0,1.73,-0.8,-0.2,0.54
2025-04-29,605589,24.67,24.71,24.96,24.62,67088,166200412.0,1.38,-0.04,-0.01,0.86
2025-04-30,605589,24.79,26.25,26.7,24.74,191855,496716922.0,7.93,6.23,1.54,2.46
2025-05-06,605589,26.39,27.16,27.25,26.33,160386,431416829.0,3.5,3.47,0.91,2.05
2025-05-07,605589,27.33,27.29,27.61,27.02,120941,329768965.0,2.17,0.48,0.13,1.55
2025-05-08,605589,27.45,27.3,27.5,27.12,65120,178086004.0,1.39,0.04,0.01,0.83
2025-05-09,605589,27.3,27.67,27.75,26.66,138196,376266669.0,3.99,1.36,0.37,1.77
2025-05-12,605589,27.93,27.76,28.1,27.36,107244,296425236.0,2.67,0.33,0.09,1.37
2025-05-13,605589,27.9,27.38,28.0,27.21,90814,249562774.0,2.85,-1.37,-0.38,1.16
2025-05-14,605589,27.33,27.41,28.34,27.25,115255,318203048.0,3.98,0.11,0.03,1.48
2025-05-15,605589,27.33,26.95,27.57,26.88,58810,159541061.0,2.52,-1.68,-0.46,0.75
2025-05-16,605589,26.87,26.95,27.3,26.85,73862,199940817.0,1.67,0.0,0.0,0.95
2025-05-19,605589,26.38,26.45,26.49,26.06,58153,152901112.0,1.6,-1.86,-0.5,0.74
2025-05-20,605589,26.58,26.65,26.78,26.28,73924,196234376.0,1.89,0.76,0.2,0.95
2025-05-21,605589,26.61,26.73,26.98,26.44,67421,180289046.0,2.03,0.3,0.08,0.86
2025-05-22,605589,26.73,26.3,26.96,26.2,62466,165536552.0,2.84,-1.61,-0.43,0.8
2025-05-23,605589,26.25,26.11,26.69,26.03,67263,177401917.0,2.51,-0.72,-0.19,0.86
2025-05-26,605589,26.11,25.91,26.24,25.8,51730,134417785.0,1.69,-0.77,-0.2,0.66
2025-05-27,605589,25.91,25.75,26.05,25.47,57876,148689245.0,2.24,-0.62,-0.16,0.74
2025-05-28,605589,25.76,25.87,26.23,25.67,56926,147692672.0,2.17,0.47,0.12,0.73
2025-05-29,605589,25.85,26.55,26.84,25.8,91657,242546909.0,4.02,2.63,0.68,1.17
2025-05-30,605589,26.29,26.94,27.15,26.01,117736,313176563.0,4.29,1.47,0.39,1.51
2025-06-03,605589,27.1,26.92,27.35,26.8,93222,252241600.0,2.04,-0.07,-0.02,1.19
2025-06-04,605589,26.96,27.17,27.49,26.92,89395,243321418.0,2.12,0.93,0.25,1.14
2025-06-05,605589,27.16,28.19,28.25,27.09,151037,419206833.0,4.27,3.75,1.02,1.93
2025-06-06,605589,28.1,28.07,28.85,28.0,141666,402150784.0,3.02,-0.43,-0.12,1.81
2025-06-09,605589,28.0,28.19,28.63,28.0,84696,238762429.0,2.24,0.43,0.12,1.08
2025-06-10,605589,28.06,27.64,28.19,27.59,63832,177629132.0,2.13,-1.95,-0.55,0.82
2025-06-11,605589,27.67,27.55,27.8,27.46,69290,191447880.0,1.23,-0.33,-0.09,0.89
2025-06-12,605589,27.48,27.25,28.08,27.19,115215,317676843.0,3.23,-1.09,-0.3,1.48
2025-06-13,605589,27.12,27.0,27.47,26.35,255613,687014960.0,4.11,-0.92,-0.25,3.27
2025-06-16,605589,26.76,27.3,27.65,26.75,159642,435828682.0,3.33,1.11,0.3,2.04
2025-06-17,605589,27.29,26.31,27.48,26.3,117806,314312689.0,4.32,-3.63,-0.99,1.51
2025-06-18,605589,26.32,26.79,26.93,25.8,117083,308692841.0,4.29,1.82,0.48,1.5
2025-06-19,605589,26.7,26.56,27.23,26.5,72238,194113211.0,2.72,-0.86,-0.23,0.93
2025-06-20,605589,26.64,26.6,27.28,26.52,69354,185980835.0,2.86,0.15,0.04,0.89
2025-06-23,605589,26.42,26.53,26.72,26.33,60540,160503802.0,1.47,-0.26,-0.07,0.78
2025-06-24,605589,26.58,27.4,27.67,26.57,104540,284385204.0,4.15,3.28,0.87,1.34
2025-06-25,605589,27.66,27.57,28.2,27.27,89273,246414437.0,3.39,0.62,0.17,1.14
2025-06-26,605589,27.57,27.45,28.09,27.39,95733,265164994.0,2.54,-0.44,-0.12,1.23
2025-06-27,605589,27.45,27.79,28.08,27.21,128854,357616708.0,3.17,1.24,0.34,1.65
2025-06-30,605589,27.9,27.75,28.17,27.53,80584,223727393.0,2.3,-0.14,-0.04,1.03
2025-07-01,605589,27.75,28.62,28.78,27.6,165107,465152843.0,4.25,3.14,0.87,2.11
2025-07-02,605589,28.5,28.2,28.7,28.07,87004,246020493.0,2.2,-1.47,-0.42,1.11
2025-07-03,605589,28.13,28.26,28.6,27.82,76591,215283533.0,2.77,0.21,0.06,0.98
2025-07-04,605589,28.47,28.67,29.47,28.22,234404,676077876.0,4.42,1.45,0.41,3.0
2025-07-07,605589,28.51,29.04,29.63,28.5,147765,430019542.0,3.94,1.29,0.37,1.89
2025-07-08,605589,28.88,30.02,30.1,28.74,225319,672125110.0,4.68,3.37,0.98,2.89
2025-07-09,605589,30.49,29.15,30.79,29.09,256293,760187190.0,5.66,-2.9,-0.87,3.28
2025-07-10,605589,29.28,29.26,29.87,29.06,138137,406247868.0,2.78,0.38,0.11,1.77
2025-07-11,605589,29.25,28.79,29.31,28.73,133436,385978940.0,1.98,-1.61,-0.47,1.71
2025-07-14,605589,28.82,29.64,29.88,28.73,163302,482113951.0,3.99,2.95,0.85,2.09
2025-07-15,605589,29.52,30.08,30.56,29.52,159434,480487456.0,3.51,1.48,0.44,2.04
2025-07-16,605589,30.11,28.97,30.2,28.86,164761,482718425.0,4.45,-3.69,-1.11,2.11
2025-07-17,605589,28.91,30.89,31.16,28.69,288516,874908006.0,8.53,6.63,1.92,3.69
2025-07-18,605589,31.3,31.53,32.1,31.17,238162,753559958.0,3.01,2.07,0.64,3.05
2025-07-21,605589,31.5,31.63,31.7,30.92,162699,509523493.0,2.47,0.32,0.1,2.08
2025-07-22,605589,31.55,31.51,32.2,31.36,167301,530329334.0,2.66,-0.38,-0.12,2.14
2025-07-23,605589,31.42,30.68,31.48,30.57,159950,495328777.0,2.89,-2.63,-0.83,2.05
2025-07-24,605589,30.68,30.81,31.24,30.52,127146,391645803.0,2.35,0.42,0.13,1.63
2025-07-25,605589,30.8,30.49,31.03,30.26,112344,342937778.0,2.5,-1.04,-0.32,1.44
2025-07-28,605589,30.4,32.16,32.25,30.21,271325,851855131.0,6.69,5.48,1.67,3.47
2025-07-29,605589,32.0,31.89,32.5,31.36,182786,578499734.0,3.54,-0.84,-0.27,2.34
2025-07-30,605589,32.0,33.08,33.28,31.63,319072,1042231779.0,5.17,3.73,1.19,4.09
2025-07-31,605589,33.02,32.56,33.65,32.25,226456,744230238.0,4.23,-1.57,-0.52,2.9
2025-08-01,605589,32.32,31.82,32.6,31.68,147029,471647790.0,2.83,-2.27,-0.74,1.88
2025-08-04,605589,31.48,32.11,32.19,31.22,117598,373458096.0,3.05,0.91,0.29,1.51
2025-08-05,605589,32.13,32.05,32.25,31.6,101800,324763536.0,2.02,-0.19,-0.06,1.3
2025-08-06,605589,31.97,32.12,32.12,31.59,118223,376966173.0,1.65,0.22,0.07,1.51
2025-08-07,605589,32.0,31.0,32.21,30.71,233282,728653021.0,4.67,-3.49,-1.12,2.99
2025-08-08,605589,31.1,30.9,31.62,30.81,133947,416337561.0,2.61,-0.32,-0.1,1.72
2025-08-11,605589,31.11,31.57,32.09,31.11,172000,544745957.0,3.17,2.17,0.67,2.2
2025-08-12,605589,31.56,31.09,31.56,30.86,130898,406996490.0,2.22,-1.52,-0.48,1.68
2025-08-13,605589,31.18,32.63,32.8,31.18,253724,817379238.0,5.21,4.95,1.54,3.25
2025-08-14,605589,32.79,31.98,32.79,31.96,142922,460903497.0,2.54,-1.99,-0.65,1.83
2025-08-15,605589,31.9,33.2,33.4,31.81,223481,732760378.0,4.97,3.81,1.22,2.86
2025-08-18,605589,33.69,33.36,33.98,32.72,228185,759425946.0,3.8,0.48,0.16,2.92
2025-08-19,605589,33.58,31.82,33.77,31.55,406160,1308603422.0,6.65,-4.62,-1.54,5.2
2025-08-20,605589,31.74,31.54,31.75,30.65,255392,794108267.0,3.46,-0.88,-0.28,3.27
2025-08-21,605589,31.66,31.53,31.8,31.01,172171,540981223.0,2.5,-0.03,-0.01,2.2
2025-08-22,605589,31.45,31.6,31.95,31.37,182530,576965281.0,1.84,0.22,0.07,2.34
2025-08-25,605589,31.69,32.37,32.66,31.5,287466,922733752.0,3.67,2.44,0.77,3.68
2025-08-26,605589,32.21,32.1,32.35,31.52,164596,526982336.0,2.56,-0.83,-0.27,2.11
2025-08-27,605589,31.96,31.5,32.76,31.5,216299,697159472.0,3.93,-1.87,-0.6,2.77
2025-08-28,605589,31.5,32.29,32.58,30.8,251151,796885629.0,5.65,2.51,0.79,3.22
2025-08-29,605589,32.4,33.1,33.2,31.4,333168,1078344066.0,5.57,2.51,0.81,4.27
2025-09-01,605589,33.79,33.41,34.66,33.11,305368,1028446986.0,4.68,0.94,0.31,3.91
2025-09-02,605589,33.39,31.73,34.94,31.5,325816,1064951531.0,10.3,-5.03,-1.68,4.17
2025-09-03,605589,31.93,31.26,31.95,31.11,164377,516900772.0,2.65,-1.48,-0.47,2.1
2025-09-04,605589,31.29,30.15,32.03,29.67,225496,694331141.0,7.55,-3.55,-1.11,2.89
2025-09-05,605589,30.32,31.0,31.07,30.32,133856,411504546.0,2.49,2.82,0.85,1.71
2025-09-08,605589,31.01,32.09,32.2,30.89,182404,574330785.0,4.23,3.52,1.09,2.34
2025-09-09,605589,31.96,31.1,31.97,30.91,136876,429903095.0,3.3,-3.09,-0.99,1.75
2025-09-10,605589,31.16,31.03,31.88,30.91,129698,405732829.0,3.12,-0.23,-0.07,1.66
2025-09-11,605589,31.26,32.43,32.97,31.04,318571,1027329254.0,6.22,4.51,1.4,4.08
2025-09-12,605589,32.5,32.22,32.66,31.81,144891,466610550.0,2.62,-0.65,-0.21,1.86
2025-09-15,605589,32.18,31.76,32.38,31.61,148662,474160311.0,2.39,-1.43,-0.46,1.9
2025-09-16,605589,31.78,31.47,31.98,31.0,135026,424056790.0,3.09,-0.91,-0.29,1.73
2025-09-17,605589,31.36,32.38,32.66,31.36,197914,635940114.0,4.13,2.89,0.91,2.53
2025-09-18,605589,32.24,32.57,33.55,31.95,279311,916278729.0,4.94,0.59,0.19,3.58
2025-09-19,605589,32.69,32.83,33.59,32.58,180142,594752841.0,3.1,0.8,0.26,2.31
2025-09-22,605589,32.56,33.74,33.88,32.15,232108,772421941.0,5.27,2.77,0.91,2.97
2025-09-23,605589,33.82,32.43,34.29,31.79,241845,790342688.0,7.41,-3.88,-1.31,3.1
2025-09-24,605589,32.07,32.85,32.98,31.56,176908,571254682.0,4.38,1.3,0.42,2.27
2025-09-25,605589,32.79,32.54,33.2,32.41,131349,428986997.0,2.4,-0.94,-0.31,1.68
2025-09-26,605589,32.32,31.25,32.5,31.24,173335,549604502.0,3.87,-3.96,-1.29,2.22
2025-09-29,605589,31.19,32.05,32.15,31.12,147665,469495626.0,3.3,2.56,0.8,1.89
2025-09-30,605589,32.06,33.89,34.18,32.06,380772,1277692441.0,6.61,5.74,1.84,4.88
2025-10-09,605589,34.34,34.0,34.35,33.44,224221,762671910.0,2.69,0.32,0.11,2.87
2025-10-10,605589,34.0,33.48,34.0,32.96,162108,541989464.0,3.06,-1.53,-0.52,2.07
2025-10-13,605589,32.0,32.34,32.5,31.73,245881,789034765.0,2.3,-3.41,-1.14,3.15
2025-10-14,605589,32.51,30.12,32.68,29.97,354424,1103367740.0,8.38,-6.86,-2.22,4.54
2025-10-15,605589,30.14,30.35,30.36,29.68,162205,487234261.0,2.26,0.76,0.23,2.08
2025-10-16,605589,29.96,28.73,30.17,28.53,258399,754232287.0,5.4,-5.34,-1.62,3.31
2025-10-17,605589,28.84,27.44,28.84,27.34,169049,472232358.0,5.22,-4.49,-1.29,2.16
2025-10-20,605589,27.92,27.58,28.21,27.22,154757,430129025.0,3.61,0.51,0.14,1.83
2025-10-21,605589,27.73,27.9,27.97,27.5,149305,414677761.0,1.7,1.16,0.32,1.77
2025-10-22,605589,27.9,28.18,28.4,27.69,104281,293110777.0,2.54,1.0,0.28,1.24
2025-10-23,605589,28.02,28.25,28.37,27.37,108941,302467942.0,3.55,0.25,0.07,1.29
2025-10-24,605589,28.45,28.75,28.81,28.31,142210,406528068.0,1.77,1.77,0.5,1.69
2025-10-27,605589,29.6,29.36,30.14,29.17,189194,560309264.0,3.37,2.12,0.61,2.24
2025-10-28,605589,29.3,29.97,30.49,29.25,210700,631012456.0,4.22,2.08,0.61,2.5
2025-10-29,605589,30.0,30.39,30.57,29.98,146873,445747364.0,1.97,1.4,0.42,1.74
2025-10-30,605589,29.5,28.69,29.65,28.51,276517,801485324.0,3.75,-5.59,-1.7,3.28
2025-10-31,605589,28.58,28.01,28.8,27.85,184080,520190464.0,3.31,-2.37,-0.68,2.18
2025-11-03,605589,27.96,27.23,28.01,27.06,197009,537154707.0,3.39,-2.78,-0.78,2.34
2025-11-04,605589,27.23,26.69,27.39,26.45,174581,468958352.0,3.45,-1.98,-0.54,2.07
2025-11-05,605589,26.34,26.79,26.9,26.3,117090,311213556.0,2.25,0.37,0.1,1.39
2025-11-06,605589,26.99,27.16,27.27,26.9,105389,286039316.0,1.38,1.38,0.37,1.25
2025-11-07,605589,27.02,27.55,27.89,26.9,166852,459627319.0,3.65,1.44,0.39,1.98
2025-11-10,605589,27.65,26.92,27.75,26.74,196916,532041654.0,3.67,-2.29,-0.63,2.33
2025-11-11,605589,27.07,27.33,27.5,26.96,121877,331146524.0,2.01,1.52,0.41,1.44
2025-11-12,605589,27.18,27.63,27.7,26.75,149534,408598480.0,3.48,1.1,0.3,1.77
2025-11-13,605589,27.52,28.21,28.65,27.49,229582,648469144.0,4.2,2.1,0.58,2.72
2025-11-14,605589,28.02,27.58,28.1,27.58,128984,357803580.0,1.84,-2.23,-0.63,1.53
2025-11-17,605589,27.67,27.46,27.81,27.33,98253,270484254.0,1.74,-0.44,-0.12,1.16
2025-11-18,605589,27.3,27.01,27.48,26.81,115006,312349804.0,2.44,-1.64,-0.45,1.36
2025-11-19,605589,26.99,26.72,27.17,26.51,94849,254073088.0,2.44,-1.07,-0.29,1.12
2025-11-20,605589,26.98,27.25,28.04,26.98,221608,611542307.0,3.97,1.98,0.53,2.63
2025-11-21,605589,26.8,25.91,26.94,25.91,176358,463794580.0,3.78,-4.92,-1.34,2.09
2025-11-24,605589,26.21,26.31,26.56,25.99,97477,256302937.0,2.2,1.54,0.4,1.16
2025-11-25,605589,26.54,26.41,27.05,26.31,150657,402435782.0,2.81,0.38,0.1,1.79
2025-11-26,605589,26.34,26.36,26.69,26.13,109392,289147115.0,2.12,-0.19,-0.05,1.3
2025-11-27,605589,26.3,26.39,26.88,26.25,90474,240886095.0,2.39,0.11,0.03,1.07
2025-11-28,605589,26.4,26.45,26.53,26.22,74274,195884516.0,1.17,0.23,0.06,0.88
2025-12-01,605589,26.62,26.82,26.93,26.41,123914,331624479.0,1.97,1.4,0.37,1.47
2025-12-02,605589,26.78,26.93,27.14,26.62,110657,297424342.0,1.94,0.41,0.11,1.31
2025-12-03,605589,27.1,26.6,27.13,26.49,110035,294571832.0,2.38,-1.23,-0.33,1.3
2025-12-04,605589,26.59,26.47,26.68,26.03,80825,212838229.0,2.44,-0.49,-0.13,0.96
2025-12-05,605589,26.33,26.73,26.78,26.18,76458,202963225.0,2.27,0.98,0.26,0.91
2025-12-08,605589,26.75,26.99,27.2,26.75,116479,314421303.0,1.68,0.97,0.26,1.38
2025-12-09,605589,27.0,26.98,27.58,26.86,119787,325405044.0,2.67,-0.04,-0.01,1.42
2025-12-10,605589,26.85,26.83,26.98,26.35,92412,245758729.0,2.34,-0.56,-0.15,1.1
2025-12-11,605589,26.84,26.61,27.13,26.6,91859,246609743.0,1.98,-0.82,-0.22,1.09
2025-12-12,605589,26.6,26.91,27.09,26.31,122971,329834920.0,2.93,1.13,0.3,1.46
2025-12-15,605589,26.86,26.72,26.91,26.52,101769,271663494.0,1.45,-0.71,-0.19,1.21
2025-12-16,605589,26.76,25.98,26.76,25.63,161149,418602549.0,4.23,-2.77,-0.74,1.91
2025-12-17,605589,25.88,26.7,26.84,25.67,151686,398770614.0,4.5,2.77,0.72,1.8
2025-12-18,605589,26.56,26.69,27.29,26.5,123513,332491689.0,2.96,-0.04,-0.01,1.46
2025-12-19,605589,26.96,26.9,27.48,26.84,111849,302693835.0,2.4,0.79,0.21,1.33
2025-12-22,605589,26.99,27.45,27.69,26.89,148848,407616868.0,2.97,2.04,0.55,1.76
2025-12-23,605589,27.43,27.93,28.2,27.4,201399,562956199.0,2.91,1.75,0.48,2.39
2025-12-24,605589,28.25,29.43,29.57,28.05,367654,1061002996.0,5.44,5.37,1.5,4.36
2025-12-25,605589,29.29,29.27,29.92,28.91,268945,789979704.0,3.43,-0.54,-0.16,3.19
2025-12-26,605589,29.26,28.9,29.4,28.6,180591,521938854.0,2.73,-1.26,-0.37,2.14
2025-12-29,605589,29.0,28.76,29.34,28.4,184903,531099428.0,3.25,-0.48,-0.14,2.19
2025-12-30,605589,28.62,28.62,28.78,28.34,144800,413234903.0,1.53,-0.49,-0.14,1.72
2025-12-31,605589,28.65,28.3,28.8,28.28,137843,393133502.0,1.82,-1.12,-0.32,1.63
2026-01-05,605589,28.49,28.77,28.85,28.18,166452,476413499.0,2.37,1.66,0.47,1.97
2026-01-06,605589,28.64,29.16,29.25,28.64,212199,615900348.0,2.12,1.36,0.39,2.52
2026-01-07,605589,29.55,29.88,30.38,29.45,311637,931586293.0,3.19,2.47,0.72,3.69
2026-01-08,605589,29.88,29.52,30.09,29.38,200369,594181818.0,2.38,-1.2,-0.36,2.38
