日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-09,301338,67.0,68.21,70.48,66.4,44650,305973500.0,6.06,1.32,0.89,7.55
2025-12-10,301338,67.28,66.92,68.18,66.0,27578,183601525.0,3.2,-1.89,-1.29,4.66
2025-12-11,301338,66.8,65.13,66.99,65.0,21420,141078276.0,2.97,-2.67,-1.79,3.62
2025-12-12,301338,65.19,64.96,65.77,64.23,19080,124157574.0,2.36,-0.26,-0.17,3.23
2025-12-15,301338,64.11,63.83,64.93,63.69,15801,101443649.0,1.91,-1.74,-1.13,2.67
2025-12-16,301338,63.63,61.28,64.07,60.45,23945,147655666.0,5.67,-3.99,-2.55,4.05
2025-12-17,301338,61.23,64.25,64.28,61.17,21594,135388779.0,5.08,4.85,2.97,3.65
2025-12-18,301338,63.06,65.2,68.0,62.78,27262,179755622.0,8.12,1.48,0.95,4.61
2025-12-19,301338,65.26,72.56,74.68,65.26,73361,518917431.0,14.45,11.29,7.36,12.4
2025-12-22,301338,73.66,85.0,87.07,73.0,118105,964156293.0,19.39,17.14,12.44,19.97
2025-12-23,301338,83.3,90.55,91.43,83.3,109232,953087120.0,9.56,6.53,5.55,18.47
2025-12-24,301338,89.62,90.35,92.5,88.71,84033,760458055.0,4.19,-0.22,-0.2,14.21
2025-12-25,301338,91.17,89.24,91.4,87.1,65810,586190991.0,4.76,-1.23,-1.11,11.13
2025-12-26,301338,89.71,89.37,90.99,87.66,53952,481708943.0,3.73,0.15,0.13,9.12
2025-12-29,301338,89.88,89.93,91.3,86.0,57495,510890121.0,5.93,0.63,0.56,9.72
2025-12-30,301338,89.06,90.5,92.5,87.25,48193,434786750.0,5.84,0.63,0.57,8.15
2025-12-31,301338,89.96,88.11,91.09,87.8,41497,369523179.0,3.64,-2.64,-2.39,7.83
2026-01-05,301338,88.11,85.61,88.11,82.82,63214,537125998.0,6.0,-2.84,-2.5,11.92
2026-01-06,301338,85.97,85.65,87.56,85.29,40091,345065028.0,2.65,0.05,0.04,7.56
2026-01-07,301338,87.29,93.16,98.33,85.61,75042,696724855.0,14.85,8.77,7.51,14.15
2026-01-08,301338,92.59,90.35,93.16,89.0,45418,411949928.0,4.47,-3.02,-2.81,8.57
2026-01-09,301338,90.7,92.15,94.5,89.28,46374,428388305.0,5.78,1.99,1.8,8.75
2026-01-12,301338,91.0,88.58,91.0,87.0,44860,397784660.0,4.34,-3.87,-3.57,8.46
2026-01-13,301338,89.01,84.02,89.99,84.02,42300,364037054.0,6.74,-5.15,-4.56,7.98
2026-01-14,301338,84.36,87.05,88.46,83.4,44996,387536914.0,6.02,3.61,3.03,8.49
2026-01-15,301338,86.49,93.01,93.64,86.21,43175,388329573.0,8.54,6.85,5.96,8.14
2026-01-16,301338,94.11,101.5,102.88,92.05,102526,1008429749.0,11.64,9.13,8.49,19.34
2026-01-19,301338,99.0,99.99,100.9,96.03,52746,523375794.0,4.8,-1.49,-1.51,9.95
2026-01-20,301338,99.95,103.12,104.15,97.01,51753,520871004.0,7.14,3.13,3.13,9.76
2026-01-21,301338,99.91,112.55,114.97,98.15,71117,753666428.0,16.31,9.14,9.43,13.41
2026-01-22,301338,112.49,110.01,115.8,107.0,67830,750066770.0,7.82,-2.26,-2.54,12.79
2026-01-23,301338,112.3,117.77,122.3,112.01,66661,777803494.0,9.35,7.05,7.76,12.57
2026-01-26,301338,117.63,123.45,131.6,114.77,81805,1003276684.0,14.29,4.82,5.68,15.43
2026-01-27,301338,120.36,132.78,136.88,117.82,79226,1024352982.0,15.44,7.56,9.33,14.94
2026-01-28,301338,135.44,130.65,136.7,127.18,48196,626560417.0,7.17,-1.6,-2.13,9.09
2026-01-29,301338,129.54,127.9,134.9,125.97,45210,585393352.0,6.84,-2.1,-2.75,8.53
2026-01-30,301338,126.29,125.3,131.5,123.5,51793,658553618.0,6.25,-2.03,-2.6,9.77
2026-02-02,301338,124.66,129.58,133.97,124.0,66825,875669319.0,7.96,3.42,4.28,12.6
2026-02-03,301338,131.65,133.0,138.0,128.5,47408,631718598.0,7.33,2.64,3.42,8.94
2026-02-04,301338,132.64,133.64,134.64,129.78,32234,425179028.0,3.65,0.48,0.64,6.08
2026-02-05,301338,131.26,131.54,137.0,127.0,30758,402641032.0,7.48,-1.57,-2.1,5.8
2026-02-06,301338,130.0,127.3,134.3,127.27,34021,440164342.0,5.34,-3.22,-4.24,6.42
2026-02-09,301338,129.99,131.4,136.0,125.11,45901,601171253.0,8.55,3.22,4.1,8.66
2026-02-10,301338,130.03,131.0,132.75,127.12,25536,333035456.0,4.28,-0.3,-0.4,4.82
2026-02-11,301338,132.99,126.51,133.27,126.01,26926,344428410.0,5.54,-3.43,-4.49,5.08
2026-02-12,301338,126.33,125.28,129.0,125.0,26915,340689099.0,3.16,-0.97,-1.23,5.08
2026-02-13,301338,124.44,125.44,129.0,121.66,30162,378746567.0,5.86,0.13,0.16,5.69
2026-02-24,301338,126.5,127.78,132.0,122.69,30638,391103650.0,7.42,1.87,2.34,5.78
2026-02-25,301338,127.88,131.41,134.33,122.0,41154,523122173.0,9.65,2.84,3.63,7.76
2026-02-26,301338,132.65,144.45,144.88,130.18,68812,962322826.0,11.19,9.92,13.04,12.98
2026-02-27,301338,140.52,149.71,151.67,138.2,55752,812308422.0,9.33,3.64,5.26,10.51
2026-03-02,301338,155.7,179.65,179.65,152.7,62255,1075407170.0,18.0,20.0,29.94,11.74
2026-03-03,301338,183.01,172.31,190.0,170.81,97115,1750122502.0,10.68,-4.09,-7.34,18.31
2026-03-04,301338,168.0,171.03,175.76,164.0,67434,1147331793.0,6.82,-0.74,-1.28,12.72
2026-03-05,301338,173.51,196.01,198.8,171.03,82901,1549576678.0,16.24,14.61,24.98,15.63
2026-03-06,301338,186.0,193.0,195.56,179.99,61379,1158011059.0,7.94,-1.54,-3.01,11.58
2026-03-09,301338,179.18,182.0,185.49,175.0,49605,893393966.0,5.44,-5.7,-11.0,9.36
2026-03-10,301338,183.66,188.7,188.7,176.14,45757,837156158.0,6.9,3.68,6.7,8.63
2026-03-11,301338,187.0,198.36,210.99,187.0,59389,1179541924.0,12.71,5.12,9.66,11.2
2026-03-12,301338,200.25,201.8,207.59,197.0,54123,1090296561.0,5.34,1.73,3.44,10.21
2026-03-13,301338,199.11,188.06,208.88,187.6,51882,1009406522.0,10.55,-6.81,-13.74,9.78
2026-03-16,301338,190.0,177.15,191.13,175.3,55636,1005288915.0,8.42,-5.8,-10.91,10.49
2026-03-17,301338,178.0,169.76,180.0,169.0,37252,647328038.0,6.21,-4.17,-7.39,7.03
2026-03-18,301338,174.58,176.64,178.0,169.12,35288,616474804.0,5.23,4.05,6.88,6.65
2026-03-19,301338,172.01,175.71,180.71,171.0,32465,573509465.0,5.5,-0.53,-0.93,6.12
2026-03-20,301338,179.04,172.0,186.51,171.5,40867,735091940.0,8.54,-2.11,-3.71,7.71
2026-03-23,301338,164.3,161.18,168.79,159.01,40349,661827215.0,5.69,-6.29,-10.82,7.61
2026-03-24,301338,164.0,169.51,170.56,160.69,39389,656483822.0,6.12,5.17,8.33,7.43
2026-03-25,301338,171.21,170.0,176.1,168.66,28778,496139254.0,4.39,0.29,0.49,5.43
2026-03-26,301338,170.01,162.32,170.27,161.7,32488,536413413.0,5.04,-4.52,-7.68,6.13
2026-03-27,301338,159.91,163.84,166.0,159.44,36066,587627932.0,4.04,0.94,1.52,6.8
2026-03-30,301338,162.16,169.27,172.99,162.16,36297,612035154.0,6.61,3.31,5.43,6.85
2026-03-31,301338,168.34,168.93,173.0,163.01,30001,506296980.0,5.9,-0.2,-0.34,5.66
2026-04-01,301338,174.69,180.17,191.79,174.69,61801,1124800841.0,10.12,6.65,11.24,11.66
2026-04-02,301338,176.06,159.68,180.0,156.0,74980,1234022795.0,13.32,-11.37,-20.49,14.14
2026-04-03,301338,162.1,167.71,168.84,157.18,43984,727350121.0,7.3,5.03,8.03,8.29
2026-04-07,301338,169.89,183.87,187.87,165.95,55966,1014864986.0,13.07,9.64,16.16,10.55
2026-04-08,301338,190.99,193.73,195.88,185.05,53269,1016095227.0,5.89,5.36,9.86,10.05
2026-04-09,301338,190.95,162.0,194.57,160.5,109968,1921669282.0,17.59,-16.38,-31.73,20.74
2026-04-10,301338,164.92,160.44,165.68,152.02,71119,1134984624.0,8.43,-0.96,-1.56,13.41
2026-04-13,301338,157.82,158.26,161.15,156.27,45771,726791565.0,3.04,-1.36,-2.18,8.63
2026-04-14,301338,160.06,163.0,167.6,158.12,58027,943082919.0,5.99,3.0,4.74,10.94
2026-04-15,301338,163.12,159.15,165.98,158.32,40784,661028333.0,4.7,-2.36,-3.85,7.69
2026-04-16,301338,158.0,163.09,164.98,157.01,37446,606276144.0,5.01,2.48,3.94,7.06
2026-04-17,301338,167.8,180.91,190.0,167.02,82683,1483907094.0,14.09,10.93,17.82,15.59
2026-04-20,301338,178.0,180.89,184.0,175.0,48755,876394972.0,4.97,-0.01,-0.02,9.19
2026-04-21,301338,180.68,182.36,184.5,175.02,43091,779822742.0,5.24,0.81,1.47,8.13
2026-04-22,301338,180.54,192.68,193.38,179.1,62476,1178505970.0,7.83,5.66,10.32,11.78
2026-04-23,301338,189.0,180.61,190.3,175.0,54280,987249313.0,7.94,-6.26,-12.07,10.24
2026-04-24,301338,178.81,178.54,186.6,173.98,44893,809057535.0,6.99,-1.15,-2.07,8.47
2026-04-27,301338,179.0,192.97,197.03,177.15,57365,1088344590.0,11.13,8.08,14.43,10.82
2026-04-28,301338,188.01,182.63,193.44,181.6,53564,1003266338.0,6.14,-5.36,-10.34,10.1
2026-04-29,301338,180.53,185.28,189.0,176.86,40179,735049613.0,6.65,1.45,2.65,7.58
2026-04-30,301338,184.01,193.93,194.8,183.29,50961,972667266.0,6.21,4.67,8.65,9.61
2026-05-06,301338,193.93,218.0,221.9,193.14,66551,1388661723.0,14.83,12.41,24.07,12.55
2026-05-07,301338,213.0,209.0,216.95,207.69,52381,1100633119.0,4.25,-4.13,-9.0,9.88
2026-05-08,301338,209.8,211.08,215.37,204.8,40898,860306141.0,5.06,1.0,2.08,7.71
2026-05-11,301338,212.9,200.95,213.38,194.02,63864,1276892895.0,9.17,-4.8,-10.13,12.04
2026-05-12,301338,201.0,200.23,206.48,197.01,36767,738690208.0,4.71,-0.36,-0.72,6.93
2026-05-13,301338,195.06,205.18,205.98,193.1,36309,735827657.0,6.43,2.47,4.95,6.85
2026-05-14,301338,206.37,209.7,215.88,202.02,45849,959847485.0,6.76,2.2,4.52,8.65
2026-05-15,301338,209.44,199.0,221.48,196.6,35434,728175752.0,11.86,-5.1,-10.7,6.68
2026-05-18,301338,197.07,192.5,203.77,188.32,41796,813214256.0,7.76,-3.27,-6.5,7.88
2026-05-19,301338,190.0,196.23,197.79,181.0,32625,617341078.0,8.72,1.94,3.73,6.15
2026-05-20,301338,196.01,198.3,199.94,193.14,28882,566752363.0,3.47,1.05,2.07,5.45
2026-05-21,301338,207.01,190.0,213.5,187.51,42566,861471182.0,13.11,-4.19,-8.3,8.03
2026-05-22,301338,190.74,202.2,203.37,185.12,42300,831159116.0,9.61,6.42,12.2,7.98
2026-05-25,301338,205.02,222.0,222.0,200.0,58204,1249623293.0,10.88,9.79,19.8,10.98
2026-05-26,301338,219.0,209.4,219.8,204.66,49867,1049541476.0,6.82,-5.68,-12.6,9.4
2026-05-27,301338,210.21,210.6,221.88,207.0,44915,964866640.0,7.11,0.57,1.2,8.47
2026-05-28,301338,206.42,218.4,219.65,197.88,47372,977126602.0,10.34,3.7,7.8,8.93
2026-05-29,301338,223.01,248.92,258.88,223.01,85248,2110201272.0,16.42,13.97,30.52,16.08
2026-06-01,301338,244.07,234.5,249.99,228.28,55625,1328668460.0,8.72,-5.79,-14.42,10.49
2026-06-02,301338,235.06,258.44,264.8,235.06,58985,1508691820.0,12.68,10.21,23.94,11.12
2026-06-03,301338,259.84,248.86,265.59,245.6,67449,1709274084.0,7.73,-3.71,-9.58,12.72
2026-06-04,301338,241.8,254.18,258.63,239.5,52749,1329183820.0,7.69,2.14,5.32,6.8
2026-06-05,301338,246.18,258.03,269.95,237.0,60870,1549145208.0,12.96,1.51,3.85,7.85
2026-06-08,301338,239.37,235.0,245.99,227.96,51461,1212798723.0,6.99,-8.93,-23.03,6.64
2026-06-09,301338,237.94,223.6,238.8,218.88,73456,1656432418.0,8.48,-4.85,-11.4,9.48
2026-06-10,301338,218.8,208.8,218.8,205.41,48976,1030507850.0,5.99,-6.62,-14.8,6.32
2026-06-11,301338,148.0,148.63,152.65,146.0,50706,755761863.0,3.18,-28.82,-60.17,4.67
2026-06-12,301338,154.0,142.05,155.68,141.0,72248,1065569300.0,9.88,-4.43,-6.58,6.66
2026-06-15,301338,148.0,155.01,156.0,146.0,76654,1163889428.0,7.04,9.12,12.96,7.06
2026-06-16,301338,157.26,161.58,163.98,153.13,76848,1230078232.0,7.0,4.24,6.57,7.08
2026-06-17,301338,161.0,162.71,171.67,160.0,80999,1334364245.0,7.22,0.7,1.13,7.46
2026-06-18,301338,164.27,161.4,166.68,161.29,16662,271841324.16,3.31,-0.81,-1.31,1.54
